Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
MPg,103.2999999999984,104272.18743805483,0.1146719947278147,8.834117983152287e-12,6.570221326250209,5.061576761552489e-10,7227.143014591687,-0.03811702092985409,-2.183944426892464,1.5707963261400504,89.99999996248008,17.41686808899086,6439.8351119749,741.7227271403534,5.726636757689812e-8,104271.25863406628,0.11467196688452197,1.2730942392028159e-11,6.5702197309470485,7.294292682873982e-10,7227.133956306628,-0.038120865485846006,-2.184164703724903,1.5707963259029407,89.9999999488947,6439.834209922952,741.7224415596289,8.252716610227787e-8,0.0009020519482874079,0.00028558072449413885,-2.5260798525379748e-8,0.0009461786661354258,2.2007212392625687e-7,0.00014276118155764862,0.008179613181554149,-0.00015023995181425787,-0.008608115153205831,0.00014276127166246795,0.00817961834418001,-0.00014385376330012555,-0.008242213504171127,0.6571965012268846
MPg,103.2999999999984,104272.18743805483,0.1146719947278147,8.834117983152287e-12,6.570221326250209,5.061576761552489e-10,7227.143014591687,-0.03811702092985409,-2.183944426892464,1.5707963261400504,89.99999996248008,17.41686808899086,6439.8351119749,741.7227271403534,5.726636757689812e-8,104271.25863406628,0.11467196688452197,1.2730942392028159e-11,6.5702197309470485,7.294292682873982e-10,7227.133956306628,-0.038120865485846006,-2.184164703724903,1.5707963259029407,89.9999999488947,6439.834209922952,741.7224415596289,8.252716610227787e-8,0.0009020519482874079,0.00028558072449413885,-2.5260798525379748e-8,0.0009461786661354258,2.2007212392625687e-7,0.00014276118155764862,0.008179613181554149,-0.00015023995181425787,-0.008608115153205831,0.00014276127166246795,0.00817961834418001,-0.00014385376330012555,-0.008242213504171127,0.6571965012268846
MPg,103.3999999999984,104244.63917698388,0.11478340275341518,8.90742735143505e-12,6.576604535921002,5.103579935566215e-10,7227.1790496570275,-0.03813681195133991,-2.185078368895854,1.5707963261336904,89.99999996211568,17.482586999803527,6439.72507116279,742.4370167066596,5.774134351524544e-8,104243.6859690111,0.11478337618772644,1.2832094987713471e-11,6.576603013819158,7.352248851069598e-10,7227.169993941706,-0.038140666797193926,-2.185299235293963,1.5707963258949513,89.99999994843694,6439.724143950638,742.4367364585954,8.318252470887357e-8,0.0009272121524190879,0.0002802480642003502,-2.544118119362813e-8,0.0009686389181366477,2.213263296278621e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.00014345245927334325,0.008219220477134897,-0.00014441884388290306,-0.008274590236649072,0.6603150533598569
MPg,103.3999999999984,104244.63917698388,0.11478340275341518,8.90742735143505e-12,6.576604535921002,5.103579935566215e-10,7227.1790496570275,-0.03813681195133991,-2.185078368895854,1.5707963261336904,89.99999996211568,17.482586999803527,6439.72507116279,742.4370167066596,5.774134351524544e-8,104243.6859690111,0.11478337618772644,1.2832094987713471e-11,6.576603013819158,7.352248851069598e-10,7227.169993941706,-0.038140666797193926,-2.185299235293963,1.5707963258949513,89.99999994843694,6439.724143950638,742.4367364585954,8.318252470887357e-8,0.0009272121524190879,0.0002802480642003502,-2.544118119362813e-8,0.0009686389181366477,2.213263296278621e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.00014345245927334325,0.008219220477134897,-0.00014441884388290306,-0.008274590236649072,0.6603150533598569
MPg,103.4999999999984,104217.07648567854,0.11489481172409609,8.981447919317819e-12,6.582987799740915,5.145990596934658e-10,7227.215103093082,-0.0381566026434413,-2.186212292026907,1.5707963261272941,89.9999999617492,17.548617761946343,6439.614936088019,743.1512953918616,5.8220925532533685e-8,104216.1133039559,0.11489478549093092,1.2933247583398785e-11,6.582986296691268,7.410205019265216e-10,7227.206031576783,-0.03816046810854184,-2.186433766863023,1.5707963258869615,89.99999994797915,6439.613998751904,743.1510160391379,8.383787773737599e-8,0.0009373361153848236,0.0002793527237372473,-2.56169522048423e-8,0.0009780781860977978,2.2258845986783373e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.0001441436468842186,0.008258822610089783,-0.00014498392446568053,-0.008306966969127014,0.6634503397514775
MPg,103.4999999999984,104217.07648567854,0.11489481172409609,8.981447919317819e-12,6.582987799740915,5.145990596934658e-10,7227.215103093082,-0.0381566026434413,-2.186212292026907,1.5707963261272941,89.9999999617492,17.548617761946343,6439.614936088019,743.1512953918616,5.8220925532533685e-8,104216.1133039559,0.11489478549093092,1.2933247583398785e-11,6.582986296691268,7.410205019265216e-10,7227.206031576783,-0.03816046810854184,-2.186433766863023,1.5707963258869615,89.99999994797915,6439.613998751904,743.1510160391379,8.383787773737599e-8,0.0009373361153848236,0.0002793527237372473,-2.56169522048423e-8,0.0009780781860977978,2.2258845986783373e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.0001441436468842186,0.008258822610089783,-0.00014498392446568053,-0.008306966969127014,0.6634503397514775
MPg,103.59999999999839,104189.49936417435,0.11500622164035354,9.056183729592296e-12,6.589371117738374,5.188811062006837e-10,7227.251174895603,-0.0381763930074767,-2.187346196361163,1.5707963261208615,89.99999996138064,17.614962048822882,6439.504706750828,743.8655631852677,5.870513977344682e-8,104188.54063890071,0.1150061947941354,1.3034400179084098e-11,6.589369579563378,7.468161187460832e-10,7227.24206921186,-0.03818026941988975,-2.187568298432083,1.5707963258789719,89.99999994752139,6439.503774328797,743.8652802924692,8.449322518778511e-8,0.0009324220309281372,0.00028289279850923776,-2.5788085414338292e-8,0.0009743916973545935,2.2385856548198105e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.0001448348344950939,0.00829842474304467,-0.00014554900504845807,-0.008339343701604959,0.66660245030351
MPg,103.59999999999839,104189.49936417435,0.11500622164035354,9.056183729592296e-12,6.589371117738374,5.188811062006837e-10,7227.251174895603,-0.0381763930074767,-2.187346196361163,1.5707963261208615,89.99999996138064,17.614962048822882,6439.504706750828,743.8655631852677,5.870513977344682e-8,104188.54063890071,0.1150061947941354,1.3034400179084098e-11,6.589369579563378,7.468161187460832e-10,7227.24206921186,-0.03818026941988975,-2.187568298432083,1.5707963258789719,89.99999994752139,6439.503774328797,743.8652802924692,8.449322518778511e-8,0.0009324220309281372,0.00028289279850923776,-2.5788085414338292e-8,0.0009743916973545935,2.2385856548198105e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.0001448348344950939,0.00829842474304467,-0.00014554900504845807,-0.008339343701604959,0.66660245030351
MPg,103.69999999999838,104161.9078125058,0.1151176325026836,9.131638931647762e-12,6.595754489941799,5.232043708207688e-10,7227.287265060318,-0.03819618304477501,-2.1884800819747623,1.570796326114392,89.99999996100996,17.681621542826765,6439.394383151455,744.5798200761852,5.919401307315844e-8,104160.96797384552,0.1151176040973399,1.3135552774769412e-11,6.595752862435489,7.526117355656449e-10,7227.2781068469385,-0.03820007073123767,-2.188702830001143,1.5707963258709823,89.99999994706361,6439.393470683365,744.5795292098023,8.514856706010097e-8,0.0009124680900640669,0.00029086638289754774,-2.5954553986942524e-8,0.0009577062538997581,2.2513669763319273e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.00014552602210596922,0.008338026875999556,-0.00014611408563123556,-0.008371720434082902,0.669771475398904
MPg,103.69999999999838,104161.9078125058,0.1151176325026836,9.131638931647762e-12,6.595754489941799,5.232043708207688e-10,7227.287265060318,-0.03819618304477501,-2.1884800819747623,1.570796326114392,89.99999996100996,17.681621542826765,6439.394383151455,744.5798200761852,5.919401307315844e-8,104160.96797384552,0.1151176040973399,1.3135552774769412e-11,6.595752862435489,7.526117355656449e-10,7227.2781068469385,-0.03820007073123767,-2.188702830001143,1.5707963258709823,89.99999994706361,6439.393470683365,744.5795292098023,8.514856706010097e-8,0.0009124680900640669,0.00029086638289754774,-2.5954553986942524e-8,0.0009577062538997581,2.2513669763319273e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.00014552602210596922,0.008338026875999556,-0.00014611408563123556,-0.008371720434082902,0.669771475398904
MPg,103.79999999999838,104134.30183070636,0.11522904431158226,9.207817609198168e-12,6.60213791637961,5.27569087533295e-10,7227.323373582926,-0.038215972756675626,-2.1896139489444475,1.5707963261078857,89.99999996063717,17.74859793538978,6439.283965290145,745.2940660539208,5.96875718405967e-8,104133.39530879034,0.11522901340054437,1.3236705370454726e-11,6.602136145307599,7.584073523852067e-10,7227.314144482016,-0.03821987204258559,-2.1898373615702034,1.570796325862993,89.99999994660585,6439.283087817657,745.2937627823504,8.580390335432354e-8,0.0008774724874456297,0.0003032715703739086,-2.6116331513726836e-8,0.0009284027209692678,2.2642290781383788e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.00014621720971684453,0.008377629008954442,-0.00014667916621401305,-0.008404097166560846,0.672957505904777
MPg,103.79999999999838,104134.30183070636,0.11522904431158226,9.207817609198168e-12,6.60213791637961,5.27569087533295e-10,7227.323373582926,-0.038215972756675626,-2.1896139489444475,1.5707963261078857,89.99999996063717,17.74859793538978,6439.283965290145,745.2940660539208,5.96875718405967e-8,104133.39530879034,0.11522901340054437,1.3236705370454726e-11,6.602136145307599,7.584073523852067e-10,7227.314144482016,-0.03821987204258559,-2.1898373615702034,1.570796325862993,89.99999994660585,6439.283087817657,745.2937627823504,8.580390335432354e-8,0.0008774724874456297,0.0003032715703739086,-2.6116331513726836e-8,0.0009284027209692678,2.2642290781383788e-7,0.00014276118155771348,0.008179613181557866,-0.00015023995181431577,-0.008608115153209148,0.00014621720971684453,0.008377629008954442,-0.00014667916621401305,-0.008404097166560846,0.672957505904777
MPg,103.89999999999837,104106.68141880844,0.11534045706754548,9.284723949219724e-12,6.6085213970802235,5.319754962343283e-10,7227.359500459101,-0.03823576214452854,-2.190747797347567,1.570796326101342,89.99999996026226,17.815892927030294,6439.173453167134,746.0083011077802,6.018584315354744e-8,104105.82264373515,0.11534042270374885,1.333785796614004e-11,6.608519428179709,7.642029692047684e-10,7227.350182117094,-0.0382396733539335,-2.190971893139263,1.5707963258550033,89.99999994614808,6439.172625733724,746.0079810013272,8.645923407045285e-8,0.0008274334095403901,0.00032010645304580976,-2.6273390916905408e-8,0.0008871945610718628,2.2771724784756938e-7,0.00014690830242576654,0.008417225704427937,-0.00015380522268142383,-0.008812390126715388,0.0001469083973277199,0.00841723114190933,-0.0001472442467967906,-0.008436473899038791,0.676160633174904
MPg,103.89999999999837,104106.68141880844,0.11534045706754548,9.284723949219724e-12,6.6085213970802235,5.319754962343283e-10,7227.359500459101,-0.03823576214452854,-2.190747797347567,1.570796326101342,89.99999996026226,17.815892927030294,6439.173453167134,746.0083011077802,6.018584315354744e-8,104105.82264373515,0.11534042270374885,1.333785796614004e-11,6.608519428179709,7.642029692047684e-10,7227.350182117094,-0.0382396733539335,-2.190971893139263,1.5707963258550033,89.99999994614808,6439.172625733724,746.0079810013272,8.645923407045285e-8,0.0008274334095403901,0.00032010645304580976,-2.6273390916905408e-8,0.0008871945610718628,2.2771724784756938e-7,0.00014690830242576654,0.008417225704427937,-0.00015380522268142383,-0.008812390126715388,0.0001469083973277199,0.00841723114190933,-0.0001472442467967906,-0.008436473899038791,0.676160633174904
MPg,103.89999999999837,104106.68141880844,0.11534045706754548,9.284723949219724e-12,6.6085213970802235,5.319754962343283e-10,7227.359500459101,-0.03823576214452854,-2.190747797347567,1.570796326101342,89.99999996026226,17.815892927030294,6439.173453167134,746.0083011077802,6.018584315354744e-8,104105.82264373515,0.11534042270374885,1.333785796614004e-11,6.608519428179709,7.642029692047684e-10,7227.350182117094,-0.0382396733539335,-2.190971893139263,1.5707963258550033,89.99999994614808,6439.172625733724,746.0079810013272,8.645923407045285e-8,0.0008274334095403901,0.00032010645304580976,-2.6273390916905408e-8,0.0008871945610718628,2.2771724784756938e-7,0.00014690830242576654,0.008417225704427937,-0.00015380522268142383,-0.008812390126715388,0.0001469083973277199,0.00841723114190933,-0.0001472442467967906,-0.008436473899038791,0.676160633174904
MPg,103.89999999999837,104106.68141880844,0.11534045706754548,9.284723949219724e-12,6.6085213970802235,5.319754962343283e-10,7227.359500459101,-0.03823576214452854,-2.190747797347567,1.570796326101342,89.99999996026226,17.815892927030294,6439.173453167134,746.0083011077802,6.018584315354744e-8,104105.82264373515,0.11534042270374885,1.333785796614004e-11,6.608519428179709,7.642029692047684e-10,7227.350182117094,-0.0382396733539335,-2.190971893139263,1.5707963258550033,89.99999994614808,6439.172625733724,746.0079810013272,8.645923407045285e-8,0.0008274334095403901,0.00032010645304580976,-2.6273390916905408e-8,0.0008871945610718628,2.2771724784756938e-7,0.00014690830242576654,0.008417225704427937,-0.00015380522268142383,-0.008812390126715388,0.0001469083973277199,0.00841723114190933,-0.0001472442467967906,-0.008436473899038791,0.676160633174904
MPg,103.99999999999837,104079.0465768429,0.11545187077106912,9.3623726922191e-12,6.61490493207205,5.364244414926885e-10,7227.3956456824635,-0.0382555512110221,-2.1918816273381516,1.5707963260945697,89.99999995987423,17.883508227401972,6439.062846782661,746.7225252270678,6.068892249953549e-8,104078.2499786796,0.11545183200695336,1.3439010561848272e-11,6.61490271105182,7.699985860256432e-10,7227.386219752171,-0.038259474665281415,-2.192106424708323,1.5707963258470137,89.9999999456903,6439.0620844336145,746.7221838579464,8.71145592086374e-8,0.0007623490464538918,0.00034136912131543795,-2.6425636709101908e-8,0.0008352897379443533,2.290197698919927e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.0001475995849386887,0.008456833274869575,-0.00014780932737963089,-0.008468850631520333,0.67938094905409
MPg,103.99999999999837,104079.0465768429,0.11545187077106912,9.3623726922191e-12,6.61490493207205,5.364244414926885e-10,7227.3956456824635,-0.0382555512110221,-2.1918816273381516,1.5707963260945697,89.99999995987423,17.883508227401972,6439.062846782661,746.7225252270678,6.068892249953549e-8,104078.2499786796,0.11545183200695336,1.3439010561848272e-11,6.61490271105182,7.699985860256432e-10,7227.386219752171,-0.038259474665281415,-2.192106424708323,1.5707963258470137,89.9999999456903,6439.0620844336145,746.7221838579464,8.71145592086374e-8,0.0007623490464538918,0.00034136912131543795,-2.6425636709101908e-8,0.0008352897379443533,2.290197698919927e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.0001475995849386887,0.008456833274869575,-0.00014780932737963089,-0.008468850631520333,0.67938094905409
MPg,104.09999999999836,104051.39730483953,0.115563285422649,9.440778822093476e-12,6.621288521383498,5.409167818224449e-10,7227.4318092506455,-0.03827533995620762,-2.193015438919142,1.5707963260877584,89.99999995948397,17.951445555342733,6438.952146136965,747.4367384010874,6.119690694209558e-8,104050.53293572192,0.11556325078676653,1.354952743732652e-11,6.621286536893613,7.763307365555197e-10,7227.422440551394,-0.03827927291468157,-2.1932407808406995,1.5707963258382096,89.99999994518588,6438.95131342132,747.4364157151783,8.783057783140846e-8,0.0008327156447194284,0.0003226859090545986,-2.663367088931288e-8,0.0008930518134868986,2.3033052644059044e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.00014832898187652156,0.008498624640997163,-0.00014840005651041525,-0.008502696917549709,0.682618545879591
MPg,104.09999999999836,104051.39730483953,0.115563285422649,9.440778822093476e-12,6.621288521383498,5.409167818224449e-10,7227.4318092506455,-0.03827533995620762,-2.193015438919142,1.5707963260877584,89.99999995948397,17.951445555342733,6438.952146136965,747.4367384010874,6.119690694209558e-8,104050.53293572192,0.11556325078676653,1.354952743732652e-11,6.621286536893613,7.763307365555197e-10,7227.422440551394,-0.03827927291468157,-2.1932407808406995,1.5707963258382096,89.99999994518588,6438.95131342132,747.4364157151783,8.783057783140846e-8,0.0008327156447194284,0.0003226859090545986,-2.663367088931288e-8,0.0008930518134868986,2.3033052644059044e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.00014832898187652156,0.008498624640997163,-0.00014840005651041525,-0.008502696917549709,0.682618545879591
MPg,104.19999999999835,104023.73360282752,0.11567470102278087,9.519946634160829e-12,6.627672165042971,5.454527633271891e-10,7227.4679911592375,-0.038295128381467286,-2.194149232169731,1.5707963260809084,89.99999995909148,18.01970663892414,6438.841351230285,748.1509406191421,6.170982425795172e-8,104022.81589276427,0.11567466956657971,1.3660044312804768e-11,6.6276703627354046,7.826628870853961e-10,7227.458661350618,-0.03829907116408173,-2.194375136973076,1.5707963258294055,89.99999994468143,6438.840463187131,748.1506321584251,8.854659032777756e-8,0.0008880431541911094,0.00030846071706491784,-2.6836766069825838e-8,0.0009400897076333246,2.3164957032553818e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.00014905837881435446,0.008540416007124754,-0.00014899078564119963,-0.008536543203579086,0.6858735164840485
MPg,104.19999999999835,104023.73360282752,0.11567470102278087,9.519946634160829e-12,6.627672165042971,5.454527633271891e-10,7227.4679911592375,-0.038295128381467286,-2.194149232169731,1.5707963260809084,89.99999995909148,18.01970663892414,6438.841351230285,748.1509406191421,6.170982425795172e-8,104022.81589276427,0.11567466956657971,1.3660044312804768e-11,6.6276703627354046,7.826628870853961e-10,7227.458661350618,-0.03829907116408173,-2.194375136973076,1.5707963258294055,89.99999994468143,6438.840463187131,748.1506321584251,8.854659032777756e-8,0.0008880431541911094,0.00030846071706491784,-2.6836766069825838e-8,0.0009400897076333246,2.3164957032553818e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.00014905837881435446,0.008540416007124754,-0.00014899078564119963,-0.008536543203579086,0.6858735164840485
MPg,104.29999999999835,103996.05547083497,0.11578611757196043,9.599880550755384e-12,6.6340558630788715,5.500326393880077e-10,7227.504191403801,-0.038314916488194156,-2.195283007169735,1.570796326074019,89.99999995869676,18.08829321550089,6438.730462062859,748.8651318705345,6.222770304662305e-8,103995.09884980659,0.11578608834639287,1.3770561188283016e-11,6.634054188577196,7.889950376152726e-10,7227.494882149842,-0.038318869413481886,-2.1955094931054524,1.5707963258206015,89.999999944177,6438.729533733107,748.8648331788994,8.926259669774469e-8,0.0009283297522415523,0.00029869163506646146,-2.7034893651121637e-8,0.000975198863046109,2.3297695471878972e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.00014978777575218734,0.008582207373252344,-0.00014958151477198405,-0.008570389489608464,0.689145954199751
MPg,104.29999999999835,103996.05547083497,0.11578611757196043,9.599880550755384e-12,6.6340558630788715,5.500326393880077e-10,7227.504191403801,-0.038314916488194156,-2.195283007169735,1.570796326074019,89.99999995869676,18.08829321550089,6438.730462062859,748.8651318705345,6.222770304662305e-8,103995.09884980659,0.11578608834639287,1.3770561188283016e-11,6.634054188577196,7.889950376152726e-10,7227.494882149842,-0.038318869413481886,-2.1955094931054524,1.5707963258206015,89.999999944177,6438.729533733107,748.8648331788994,8.926259669774469e-8,0.0009283297522415523,0.00029869163506646146,-2.7034893651121637e-8,0.000975198863046109,2.3297695471878972e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.00014978777575218734,0.008582207373252344,-0.00014958151477198405,-0.008570389489608464,0.689145954199751
MPg,104.39999999999834,103968.36290888888,0.11589753507068334,9.680584893280328e-12,6.640439615519599,5.546566576030652e-10,7227.540409979871,-0.03833470427779222,-2.1964167639995966,1.57079632606709,89.99999995829975,18.15720703176077,6438.619478634923,749.5793121445652,6.275057125282718e-8,103967.38180684892,0.11589750712620606,1.3881078063761264e-11,6.640438014418989,7.953271881451491e-10,7227.531102949065,-0.03833866766288205,-2.196643849237829,1.5707963258117974,89.99999994367256,6438.618525061305,749.5790187678145,8.997859694130981e-8,0.0009535736180623644,0.0002933767506192453,-2.722802568848263e-8,0.0009976835989479933,2.343127331361311e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.00015051717269002018,0.008623998739379933,-0.00015017224390276844,-0.008604235775637842,0.6924359528586255
MPg,104.39999999999834,103968.36290888888,0.11589753507068334,9.680584893280328e-12,6.640439615519599,5.546566576030652e-10,7227.540409979871,-0.03833470427779222,-2.1964167639995966,1.57079632606709,89.99999995829975,18.15720703176077,6438.619478634923,749.5793121445652,6.275057125282718e-8,103967.38180684892,0.11589750712620606,1.3881078063761264e-11,6.640438014418989,7.953271881451491e-10,7227.531102949065,-0.03833866766288205,-2.196643849237829,1.5707963258117974,89.99999994367256,6438.618525061305,749.5790187678145,8.997859694130981e-8,0.0009535736180623644,0.0002933767506192453,-2.722802568848263e-8,0.0009976835989479933,2.343127331361311e-7,0.00014690830242583433,0.00841722570443182,-0.0001538052226814821,-0.008812390126718727,0.00015051717269002018,0.008623998739379933,-0.00015017224390276844,-0.008604235775637842,0.6924359528586255
MPg,104.49999999999834,103940.65591701517,0.11600895351944518,9.76206417054411e-12,6.646823422393546,5.593250763080561e-10,7227.576646882952,-0.03835449175167644,-2.197550502740388,1.5707963260601214,89.99999995790049,18.226449843774624,6438.508400946719,750.2934814305353,6.327845803551204e-8,103939.66476389124,0.11600892590601922,1.3991594939239513e-11,6.646821840260781,8.016593386750256e-10,7227.567323748288,-0.0383584659122822,-2.1977782053702053,1.570796325802993,89.99999994316812,6438.507437173794,750.2931889163845,9.069459105847299e-8,0.0009637729253881844,0.0002925141508285378,-2.741613302296095e-8,0.0010071855742105741,2.3565695943806775e-7,0.0001512464638299087,0.00866578404373183,-0.00015781170646449159,-0.009041944738172778,0.00015124656962785306,0.008665790105507522,-0.00015076297303355282,-0.008638082061667218,0.6957436067984836
MPg,104.49999999999834,103940.65591701517,0.11600895351944518,9.76206417054411e-12,6.646823422393546,5.593250763080561e-10,7227.576646882952,-0.03835449175167644,-2.197550502740388,1.5707963260601214,89.99999995790049,18.226449843774624,6438.508400946719,750.2934814305353,6.327845803551204e-8,103939.66476389124,0.11600892590601922,1.3991594939239513e-11,6.646821840260781,8.016593386750256e-10,7227.567323748288,-0.0383584659122822,-2.1977782053702053,1.570796325802993,89.99999994316812,6438.507437173794,750.2931889163845,9.069459105847299e-8,0.0009637729253881844,0.0002925141508285378,-2.741613302296095e-8,0.0010071855742105741,2.3565695943806775e-7,0.0001512464638299087,0.00866578404373183,-0.00015781170646449159,-0.009041944738172778,0.00015124656962785306,0.008665790105507522,-0.00015076297303355282,-0.008638082061667218,0.6957436067984836
