Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
Shrinking horizon MPC,153.0999999999956,88764.27296750546,0.17028002019965136,2.0736904253312718e-16,9.756326492842428,1.1881370938817045e-14,7247.173647187112,-0.04798420902714281,-2.7492926605288286,1.5707963267948686,89.9999999999984,158.92306954391987,6373.372767810804,1095.8702646008735,1.341035125131533e-12,88762.57631328594,0.170279921292964,3.773278603620305e-16,9.756320825906677,2.1619293891446016e-14,7247.178172581331,-0.04797085957278742,-2.7485277931354624,1.57079632679487,89.99999999999848,6373.371204083533,1095.869346719662,2.440141380306414e-12,0.0015637272717867745,0.000917881211535132,-1.0991062551748809e-12,0.0018132150724662838,4.200096340364132e-6,3.616927125133299e-10,2.0723465907652424e-8,0.06337657981306946,3.631210543262892,3.6169020490701797e-10,2.0723322232394067e-8,0.06930463390644115,3.970863023538341,7.68103992374001
Shrinking horizon MPC,153.0999999999956,88764.27296750546,0.17028002019965136,2.0736904253312718e-16,9.756326492842428,1.1881370938817045e-14,7247.173647187112,-0.04798420902714281,-2.7492926605288286,1.5707963267948686,89.9999999999984,158.92306954391987,6373.372767810804,1095.8702646008735,1.341035125131533e-12,88762.57631328594,0.170279921292964,3.773278603620305e-16,9.756320825906677,2.1619293891446016e-14,7247.178172581331,-0.04797085957278742,-2.7485277931354624,1.57079632679487,89.99999999999848,6373.371204083533,1095.869346719662,2.440141380306414e-12,0.0015637272717867745,0.000917881211535132,-1.0991062551748809e-12,0.0018132150724662838,4.200096340364132e-6,3.616927125133299e-10,2.0723465907652424e-8,0.06337657981306946,3.631210543262892,3.6169020490701797e-10,2.0723322232394067e-8,0.06930463390644115,3.970863023538341,7.68103992374001
Shrinking horizon MPC,153.0999999999956,88764.27296750546,0.17028002019965136,2.0736904253312718e-16,9.756326492842428,1.1881370938817045e-14,7247.173647187112,-0.04798420902714281,-2.7492926605288286,1.5707963267948686,89.9999999999984,158.92306954391987,6373.372767810804,1095.8702646008735,1.341035125131533e-12,88762.57631328594,0.170279921292964,3.773278603620305e-16,9.756320825906677,2.1619293891446016e-14,7247.178172581331,-0.04797085957278742,-2.7485277931354624,1.57079632679487,89.99999999999848,6373.371204083533,1095.869346719662,2.440141380306414e-12,0.0015637272717867745,0.000917881211535132,-1.0991062551748809e-12,0.0018132150724662838,4.200096340364132e-6,3.616927125133299e-10,2.0723465907652424e-8,0.06337657981306946,3.631210543262892,3.6169020490701797e-10,2.0723322232394067e-8,0.06930463390644115,3.970863023538341,7.68103992374001
Shrinking horizon MPC,153.0999999999956,88764.27296750546,0.17028002019965136,2.0736904253312718e-16,9.756326492842428,1.1881370938817045e-14,7247.173647187112,-0.04798420902714281,-2.7492926605288286,1.5707963267948686,89.9999999999984,158.92306954391987,6373.372767810804,1095.8702646008735,1.341035125131533e-12,88762.57631328594,0.170279921292964,3.773278603620305e-16,9.756320825906677,2.1619293891446016e-14,7247.178172581331,-0.04797085957278742,-2.7485277931354624,1.57079632679487,89.99999999999848,6373.371204083533,1095.869346719662,2.440141380306414e-12,0.0015637272717867745,0.000917881211535132,-1.0991062551748809e-12,0.0018132150724662838,4.200096340364132e-6,3.616927125133299e-10,2.0723465907652424e-8,0.06337657981306946,3.631210543262892,3.6169020490701797e-10,2.0723322232394067e-8,0.06930463390644115,3.970863023538341,7.68103992374001
Shrinking horizon MPC,153.19999999999558,88729.50403469198,0.170391957425501,2.1051791522378717e-16,9.762740023454016,1.2061788054215866e-14,7247.217456960159,-0.048004050476915486,-2.750429491860224,1.5707963267948684,89.99999999999838,159.69116306048105,6373.21579378245,1096.5777796799555,1.3613912544599242e-12,88727.78907238715,0.17039186094506925,3.8035466208336085e-16,9.76273449553247,2.1792716855501178e-14,7247.222000149632,-0.04799065735016442,-2.749662122222904,1.57079632679487,89.99999999999848,6373.2142094538185,1096.5768739856703,2.4597021715864124e-12,0.0015843286319068284,0.0009056942851657368,-1.0983109171264881e-12,0.0018249326979539924,4.225660450529282e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.602518713156962e-10,2.0640911788079435e-8,0.06964192724067443,3.9901885080478037,7.719997543399196
Shrinking horizon MPC,153.19999999999558,88729.50403469198,0.170391957425501,2.1051791522378717e-16,9.762740023454016,1.2061788054215866e-14,7247.217456960159,-0.048004050476915486,-2.750429491860224,1.5707963267948684,89.99999999999838,159.69116306048105,6373.21579378245,1096.5777796799555,1.3613912544599242e-12,88727.78907238715,0.17039186094506925,3.8035466208336085e-16,9.76273449553247,2.1792716855501178e-14,7247.222000149632,-0.04799065735016442,-2.749662122222904,1.57079632679487,89.99999999999848,6373.2142094538185,1096.5768739856703,2.4597021715864124e-12,0.0015843286319068284,0.0009056942851657368,-1.0983109171264881e-12,0.0018249326979539924,4.225660450529282e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.602518713156962e-10,2.0640911788079435e-8,0.06964192724067443,3.9901885080478037,7.719997543399196
Shrinking horizon MPC,153.29999999999558,88694.72052800303,0.1705038958233319,2.136916762004331e-16,9.769153621215182,1.2243631163360997e-14,7247.261274430342,-0.04802389377183489,-2.7515664289107393,1.5707963267948681,89.99999999999837,160.46315228408952,6373.058725569425,1097.285278344053,1.3819081100657598e-12,88693.00183148833,0.17050380059717452,3.8338146380469125e-16,9.769148165158265,2.1966139819556342e-14,7247.265827717934,-0.04801045512754141,-2.7507964513103453,1.5707963267948695,89.99999999999845,6373.05713628526,1097.2843798356798,2.47926275227825e-12,0.0015892841656750534,0.0008985083732113708,-1.0973546422124904e-12,0.0018256893098214698,4.251391215847018e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.588135377243744e-10,2.0558501343764803e-8,0.0699792205749077,4.009513992557266,7.7591695284977735
Shrinking horizon MPC,153.29999999999558,88694.72052800303,0.1705038958233319,2.136916762004331e-16,9.769153621215182,1.2243631163360997e-14,7247.261274430342,-0.04802389377183489,-2.7515664289107393,1.5707963267948681,89.99999999999837,160.46315228408952,6373.058725569425,1097.285278344053,1.3819081100657598e-12,88693.00183148833,0.17050380059717452,3.8338146380469125e-16,9.769148165158265,2.1966139819556342e-14,7247.265827717934,-0.04801045512754141,-2.7507964513103453,1.5707963267948695,89.99999999999845,6373.05713628526,1097.2843798356798,2.47926275227825e-12,0.0015892841656750534,0.0008985083732113708,-1.0973546422124904e-12,0.0018256893098214698,4.251391215847018e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.588135377243744e-10,2.0558501343764803e-8,0.0699792205749077,4.009513992557266,7.7591695284977735
Shrinking horizon MPC,153.39999999999557,88659.92244590016,0.1706158353934719,2.16890325992898e-16,9.775567286144712,1.2426900296609632e-14,7247.305099523743,-0.04804373892843767,-2.7527034726278545,1.570796326794868,89.99999999999835,161.2390586509966,6372.901563171025,1097.9927605809025,1.4025856926391608e-12,88658.21459058954,0.1706157402492798,3.8640826552602164e-16,9.77556183478406,2.2139562783611504e-14,7247.309655286235,-0.048030252904918413,-2.751930780397787,1.5707963267948695,89.99999999999845,6372.899984580682,1097.9918642609723,2.4988231223819263e-12,0.001578590343342512,0.0008963199302343128,-1.0962374297427656e-12,0.0018153062797857205,4.277289786864686e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.573752041330527e-10,2.047609089945017e-8,0.070316513909141,4.028839477066729,7.798557138444473
Shrinking horizon MPC,153.39999999999557,88659.92244590016,0.1706158353934719,2.16890325992898e-16,9.775567286144712,1.2426900296609632e-14,7247.305099523743,-0.04804373892843767,-2.7527034726278545,1.570796326794868,89.99999999999835,161.2390586509966,6372.901563171025,1097.9927605809025,1.4025856926391608e-12,88658.21459058954,0.1706157402492798,3.8640826552602164e-16,9.77556183478406,2.2139562783611504e-14,7247.309655286235,-0.048030252904918413,-2.751930780397787,1.5707963267948695,89.99999999999845,6372.899984580682,1097.9918642609723,2.4988231223819263e-12,0.001578590343342512,0.0008963199302343128,-1.0962374297427656e-12,0.0018153062797857205,4.277289786864686e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.573752041330527e-10,2.047609089945017e-8,0.070316513909141,4.028839477066729,7.798557138444473
Shrinking horizon MPC,153.49999999999557,88625.10978683323,0.17072777613624765,2.2011386513119847e-16,9.781981018261323,1.2611595484329487e-14,7247.348932165932,-0.04806358596337664,-2.7538406239657065,1.5707963267948677,89.99999999999835,162.01890372339307,6372.744306586534,1098.7002263782285,1.4234240028691635e-12,88623.42734969074,0.17072767990138507,3.8943506724735203e-16,9.781975504409855,2.2312985747666668e-14,7247.353482854537,-0.04805005068229541,-2.7530651094852288,1.5707963267948692,89.99999999999844,6372.742754342915,1098.699327252831,2.5183832818974414e-12,0.0015522436187893618,0.0008991253976091684,-1.0949592790282779e-12,0.0017938469089356925,4.3033573224862165e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.559368705417309e-10,2.039368045513554e-8,0.07065380724337428,4.048164961576191,7.838161640483311
Shrinking horizon MPC,153.49999999999557,88625.10978683323,0.17072777613624765,2.2011386513119847e-16,9.781981018261323,1.2611595484329487e-14,7247.348932165932,-0.04806358596337664,-2.7538406239657065,1.5707963267948677,89.99999999999835,162.01890372339307,6372.744306586534,1098.7002263782285,1.4234240028691635e-12,88623.42734969074,0.17072767990138507,3.8943506724735203e-16,9.781975504409855,2.2312985747666668e-14,7247.353482854537,-0.04805005068229541,-2.7530651094852288,1.5707963267948692,89.99999999999844,6372.742754342915,1098.699327252831,2.5183832818974414e-12,0.0015522436187893618,0.0008991253976091684,-1.0949592790282779e-12,0.0017938469089356925,4.3033573224862165e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.559368705417309e-10,2.039368045513554e-8,0.07065380724337428,4.048164961576191,7.838161640483311
Shrinking horizon MPC,153.59999999999556,88590.28254924029,0.1708397180519846,2.233622941455334e-16,9.78839481758366,1.279771675689872e-14,7247.392772281967,-0.04808343489342169,-2.754977883885138,1.5707963267948675,89.99999999999834,162.80270919019253,6372.586955815229,1099.4076757237453,1.4444230414437095e-12,88588.64010879195,0.17083961955349034,3.924618689686824e-16,9.78838917403565,2.248640871172183e-14,7247.397310422839,-0.04806984845967241,-2.7541994385726705,1.5707963267948692,89.99999999999844,6372.585445574789,1099.4067688025389,2.5379432308247957e-12,0.0015102404395292979,0.000906921206478728,-1.0935201893810861e-12,0.0017616277302399841,4.329594990035957e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.544985369504091e-10,2.0311270010820908e-8,0.07099110057760755,4.067490446085653,7.877984309742468
Shrinking horizon MPC,153.59999999999556,88590.28254924029,0.1708397180519846,2.233622941455334e-16,9.78839481758366,1.279771675689872e-14,7247.392772281967,-0.04808343489342169,-2.754977883885138,1.5707963267948675,89.99999999999834,162.80270919019253,6372.586955815229,1099.4076757237453,1.4444230414437095e-12,88588.64010879195,0.17083961955349034,3.924618689686824e-16,9.78838917403565,2.248640871172183e-14,7247.397310422839,-0.04806984845967241,-2.7541994385726705,1.5707963267948692,89.99999999999844,6372.585445574789,1099.4067688025389,2.5379432308247957e-12,0.0015102404395292979,0.000906921206478728,-1.0935201893810861e-12,0.0017616277302399841,4.329594990035957e-6,3.616927125130121e-10,2.0723465907634213e-8,0.06337657981321002,3.631210543270945,3.544985369504091e-10,2.0311270010820908e-8,0.07099110057760755,4.067490446085653,7.877984309742468
Shrinking horizon MPC,153.69999999999555,88555.44073154751,0.17095166114100702,2.2663561356628265e-16,9.7948086841303,1.2985264144705859e-14,7247.436619796386,-0.048103285735460584,-2.7561152533537476,1.5707963267948672,89.99999999999832,163.59049686782004,6372.429510856374,1100.1151086051557,1.4655828090496361e-12,88553.85286789313,0.1709515592055956,3.9548867069001277e-16,9.794802843661444,2.2659831675776994e-14,7247.441137991141,-0.04808964623704941,-2.7553337676601117,1.570796326794869,89.99999999999842,6372.428058279131,1100.1141889013793,2.557502969163988e-12,0.0014525772430715733,0.0009197037763897242,-1.0919201601143519e-12,0.0017192543975208942,4.356003992908503e-6,3.529840358905747e-10,2.0224495492024305e-8,0.04927505580273183,2.8232527327681507,3.5306020335908734e-10,2.0228859566506276e-8,0.07132839391184083,4.086815930595115,7.91802616524601
Shrinking horizon MPC,153.69999999999555,88555.44073154751,0.17095166114100702,2.2663561356628265e-16,9.7948086841303,1.2985264144705859e-14,7247.436619796386,-0.048103285735460584,-2.7561152533537476,1.5707963267948672,89.99999999999832,163.59049686782004,6372.429510856374,1100.1151086051557,1.4655828090496361e-12,88553.85286789313,0.1709515592055956,3.9548867069001277e-16,9.794802843661444,2.2659831675776994e-14,7247.441137991141,-0.04808964623704941,-2.7553337676601117,1.570796326794869,89.99999999999842,6372.428058279131,1100.1141889013793,2.557502969163988e-12,0.0014525772430715733,0.0009197037763897242,-1.0919201601143519e-12,0.0017192543975208942,4.356003992908503e-6,3.529840358905747e-10,2.0224495492024305e-8,0.04927505580273183,2.8232527327681507,3.5306020335908734e-10,2.0228859566506276e-8,0.07132839391184083,4.086815930595115,7.91802616524601
Shrinking horizon MPC,153.69999999999555,88555.44073154751,0.17095166114100702,2.2663561356628265e-16,9.7948086841303,1.2985264144705859e-14,7247.436619796386,-0.048103285735460584,-2.7561152533537476,1.5707963267948672,89.99999999999832,163.59049686782004,6372.429510856374,1100.1151086051557,1.4655828090496361e-12,88553.85286789313,0.1709515592055956,3.9548867069001277e-16,9.794802843661444,2.2659831675776994e-14,7247.441137991141,-0.04808964623704941,-2.7553337676601117,1.570796326794869,89.99999999999842,6372.428058279131,1100.1141889013793,2.557502969163988e-12,0.0014525772430715733,0.0009197037763897242,-1.0919201601143519e-12,0.0017192543975208942,4.356003992908503e-6,3.529840358905747e-10,2.0224495492024305e-8,0.04927505580273183,2.8232527327681507,3.5306020335908734e-10,2.0228859566506276e-8,0.07132839391184083,4.086815930595115,7.91802616524601
Shrinking horizon MPC,153.69999999999555,88555.44073154751,0.17095166114100702,2.2663561356628265e-16,9.7948086841303,1.2985264144705859e-14,7247.436619796386,-0.048103285735460584,-2.7561152533537476,1.5707963267948672,89.99999999999832,163.59049686782004,6372.429510856374,1100.1151086051557,1.4655828090496361e-12,88553.85286789313,0.1709515592055956,3.9548867069001277e-16,9.794802843661444,2.2659831675776994e-14,7247.441137991141,-0.04808964623704941,-2.7553337676601117,1.570796326794869,89.99999999999842,6372.428058279131,1100.1141889013793,2.557502969163988e-12,0.0014525772430715733,0.0009197037763897242,-1.0919201601143519e-12,0.0017192543975208942,4.356003992908503e-6,3.529840358905747e-10,2.0224495492024305e-8,0.04927505580273183,2.8232527327681507,3.5306020335908734e-10,2.0228859566506276e-8,0.07132839391184083,4.086815930595115,7.91802616524601
Shrinking horizon MPC,153.79999999999555,88520.58429585093,0.17106360540295282,2.2993382390378293e-16,9.801222617880503,1.3174237676991044e-14,7247.480421069419,-0.048123239202118154,-2.7572585027798815,1.570796326794867,89.99999999999831,164.38228868779967,6372.271971674196,1100.8225249996053,1.4869033062335446e-12,88519.01146233443,0.1710635032313158,3.985716968000408e-16,9.801216763876916,2.2836476060010237e-14,7247.484995762487,-0.048109440647087734,-2.7564679038132596,1.570796326794869,89.99999999999842,6372.270534270117,1100.8216061900214,2.577426059110727e-12,0.0014374040783877717,0.0009188095839363086,-1.0905227528771822e-12,0.0017059723139895946,4.382585543892951e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.514554724939306e-10,2.0136915260678416e-8,0.07167220616771419,4.106514921801531,7.958288800067277
Shrinking horizon MPC,153.79999999999555,88520.58429585093,0.17106360540295282,2.2993382390378293e-16,9.801222617880503,1.3174237676991044e-14,7247.480421069419,-0.048123239202118154,-2.7572585027798815,1.570796326794867,89.99999999999831,164.38228868779967,6372.271971674196,1100.8225249996053,1.4869033062335446e-12,88519.01146233443,0.1710635032313158,3.985716968000408e-16,9.801216763876916,2.2836476060010237e-14,7247.484995762487,-0.048109440647087734,-2.7564679038132596,1.570796326794869,89.99999999999842,6372.270534270117,1100.8216061900214,2.577426059110727e-12,0.0014374040783877717,0.0009188095839363086,-1.0905227528771822e-12,0.0017059723139895946,4.382585543892951e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.514554724939306e-10,2.0136915260678416e-8,0.07167220616771419,4.106514921801531,7.958288800067277
Shrinking horizon MPC,153.89999999999554,88485.71320401123,0.17117555083745614,2.332569256680951e-16,9.807636618813302,1.336463738297861e-14,7247.524229356859,-0.04814319523142597,-2.7584018990350585,1.5707963267948668,89.9999999999983,165.17810671468956,6372.114338232696,1101.529924884157,1.5083845335374435e-12,88484.10423387126,0.1711754525720152,4.0172304887335585e-16,9.807630988618262,2.3017035233570992e-14,7247.528890237699,-0.048129230965011184,-2.757601805505495,1.570796326794869,89.99999999999842,6372.112861019594,1101.529024652362,2.5977907459016177e-12,0.0014772131025893032,0.0009002317949580174,-1.0894062123641743e-12,0.0017299063081897958,4.4093408373324885e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.4964852948762923e-10,2.0033385052596668e-8,0.07202394045904172,4.126667812204623,7.9987735561725355
Shrinking horizon MPC,153.89999999999554,88485.71320401123,0.17117555083745614,2.332569256680951e-16,9.807636618813302,1.336463738297861e-14,7247.524229356859,-0.04814319523142597,-2.7584018990350585,1.5707963267948668,89.9999999999983,165.17810671468956,6372.114338232696,1101.529924884157,1.5083845335374435e-12,88484.10423387126,0.1711754525720152,4.0172304887335585e-16,9.807630988618262,2.3017035233570992e-14,7247.528890237699,-0.048129230965011184,-2.757601805505495,1.570796326794869,89.99999999999842,6372.112861019594,1101.529024652362,2.5977907459016177e-12,0.0014772131025893032,0.0009002317949580174,-1.0894062123641743e-12,0.0017299063081897958,4.4093408373324885e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.4964852948762923e-10,2.0033385052596668e-8,0.07202394045904172,4.126667812204623,7.9987735561725355
Shrinking horizon MPC,153.99999999999554,88450.82745397126,0.17128749744483132,2.366049193893408e-16,9.814050686946707,1.3556463293042287e-14,7247.568044580087,-0.04816315384466558,-2.7595454433386224,1.5707963267948666,89.99999999999828,165.97797316031784,6371.956610530687,1102.237308246343,1.5300264916388393e-12,88449.19700540807,0.17128740191271458,4.0487440094667086e-16,9.81404521335961,2.3197594407131743e-14,7247.572784712909,-0.04814902128293462,-2.7587357071977303,1.5707963267948688,89.99999999999841,6371.9551092409065,1102.236421608162,2.618155212682575e-12,0.001501289780208026,0.0008866381811003521,-1.0881287210437357e-12,0.0017435590808292112,4.436271076273623e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.478415864813279e-10,1.992985484451492e-8,0.07237567475036924,4.146820702607715,8.039481742516946
Shrinking horizon MPC,153.99999999999554,88450.82745397126,0.17128749744483132,2.366049193893408e-16,9.814050686946707,1.3556463293042287e-14,7247.568044580087,-0.04816315384466558,-2.7595454433386224,1.5707963267948666,89.99999999999828,165.97797316031784,6371.956610530687,1102.237308246343,1.5300264916388393e-12,88449.19700540807,0.17128740191271458,4.0487440094667086e-16,9.81404521335961,2.3197594407131743e-14,7247.572784712909,-0.04814902128293462,-2.7587357071977303,1.5707963267948688,89.99999999999841,6371.9551092409065,1102.236421608162,2.618155212682575e-12,0.001501289780208026,0.0008866381811003521,-1.0881287210437357e-12,0.0017435590808292112,4.436271076273623e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.478415864813279e-10,1.992985484451492e-8,0.07237567475036924,4.146820702607715,8.039481742516946
Shrinking horizon MPC,154.09999999999553,88415.92704365872,0.1713994452253914,2.399778055978118e-16,9.820464822298657,1.3749715437565558e-14,7247.6118666599405,-0.04818311506326795,-2.7606891369184763,1.5707963267948664,89.99999999999827,166.78191036740668,6371.798788566972,1102.9446750736822,1.5518291812140443e-12,88414.2897769449,0.17139935125341396,4.0802575301998587e-16,9.820459438100956,2.3378153580692495e-14,7247.616679188119,-0.048168811600858064,-2.7598696088899657,1.5707963267948686,89.9999999999984,6371.797278936898,1102.943797048704,2.638519459453599e-12,0.0015096300739969593,0.0008780249781921157,-1.0866902782395546e-12,0.001746399388068299,4.46337747253519e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.4603464347502653e-10,1.982632463643317e-8,0.07272740904169675,4.166973593010807,8.080414676228761
Shrinking horizon MPC,154.09999999999553,88415.92704365872,0.1713994452253914,2.399778055978118e-16,9.820464822298657,1.3749715437565558e-14,7247.6118666599405,-0.04818311506326795,-2.7606891369184763,1.5707963267948664,89.99999999999827,166.78191036740668,6371.798788566972,1102.9446750736822,1.5518291812140443e-12,88414.2897769449,0.17139935125341396,4.0802575301998587e-16,9.820459438100956,2.3378153580692495e-14,7247.616679188119,-0.048168811600858064,-2.7598696088899657,1.5707963267948686,89.9999999999984,6371.797278936898,1102.943797048704,2.638519459453599e-12,0.0015096300739969593,0.0008780249781921157,-1.0866902782395546e-12,0.001746399388068299,4.46337747253519e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.4603464347502653e-10,1.982632463643317e-8,0.07272740904169675,4.166973593010807,8.080414676228761
Shrinking horizon MPC,154.19999999999553,88381.01197098607,0.17151139417944816,2.4337558482396872e-16,9.826879024887013,1.3944393846941576e-14,7247.655695516704,-0.04820307890881454,-2.7618329810111466,1.5707963267948661,89.99999999999825,167.58994081038952,6371.640872340335,1103.652025353682,1.5737926029381663e-12,88379.38254848172,0.17151130059411335,4.11177105093301e-16,9.826873662842303,2.355871275425325e-14,7247.66057366333,-0.04818860191878151,-2.761003510582201,1.5707963267948686,89.9999999999984,6371.639370110407,1103.6511509652728,2.65888348621469e-12,0.0015022299276097328,0.0008743884091018117,-1.0850908832765235e-12,0.0017381742850985744,4.490661246775183e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.4422770046872515e-10,1.972279442835142e-8,0.07307914333302427,4.187126483413899,8.121573682666904
Shrinking horizon MPC,154.19999999999553,88381.01197098607,0.17151139417944816,2.4337558482396872e-16,9.826879024887013,1.3944393846941576e-14,7247.655695516704,-0.04820307890881454,-2.7618329810111466,1.5707963267948661,89.99999999999825,167.58994081038952,6371.640872340335,1103.652025353682,1.5737926029381663e-12,88379.38254848172,0.17151130059411335,4.11177105093301e-16,9.826873662842303,2.355871275425325e-14,7247.66057366333,-0.04818860191878151,-2.761003510582201,1.5707963267948686,89.9999999999984,6371.639370110407,1103.6511509652728,2.65888348621469e-12,0.0015022299276097328,0.0008743884091018117,-1.0850908832765235e-12,0.0017381742850985744,4.490661246775183e-6,3.5298403589018607e-10,2.0224495492002037e-8,0.04927505580210259,2.8232527327320978,3.4422770046872515e-10,1.972279442835142e-8,0.07307914333302427,4.187126483413899,8.121573682666904
Shrinking horizon MPC,154.29999999999552,88346.08223385041,0.171623344307312,2.4679825759843925e-16,9.833293294729561,1.414049855157307e-14,7247.699531070111,-0.04822304540303838,-2.7629769768618453,1.570796326794866,89.99999999999824,168.40208709623425,6371.482861849558,1104.3593590738378,1.5959167574850993e-12,88344.47532001857,0.17162324993481276,4.14328457166616e-16,9.833287887583651,2.3739271927814002e-14,7247.70446813854,-0.04820839223670495,-2.7621374122744364,1.5707963267948684,89.99999999999838,6371.481382764273,1104.358483349152,2.6792472929658463e-12,0.001479085284699977,0.0008757246857840073,-1.083330535480747e-12,0.0017188912137501634,4.518123654680788e-6,3.4229796249928477e-10,1.9612228587136343e-8,0.036842251269855006,2.11090550552319,3.4242075746242383e-10,1.9619264220269674e-8,0.0734308776243518,4.2072793738169905,8.162959736975834
Shrinking horizon MPC,154.29999999999552,88346.08223385041,0.171623344307312,2.4679825759843925e-16,9.833293294729561,1.414049855157307e-14,7247.699531070111,-0.04822304540303838,-2.7629769768618453,1.570796326794866,89.99999999999824,168.40208709623425,6371.482861849558,1104.3593590738378,1.5959167574850993e-12,88344.47532001857,0.17162324993481276,4.14328457166616e-16,9.833287887583651,2.3739271927814002e-14,7247.70446813854,-0.04820839223670495,-2.7621374122744364,1.5707963267948684,89.99999999999838,6371.481382764273,1104.358483349152,2.6792472929658463e-12,0.001479085284699977,0.0008757246857840073,-1.083330535480747e-12,0.0017188912137501634,4.518123654680788e-6,3.4229796249928477e-10,1.9612228587136343e-8,0.036842251269855006,2.11090550552319,3.4242075746242383e-10,1.9619264220269674e-8,0.0734308776243518,4.2072793738169905,8.162959736975834
Shrinking horizon MPC,154.29999999999552,88346.08223385041,0.171623344307312,2.4679825759843925e-16,9.833293294729561,1.414049855157307e-14,7247.699531070111,-0.04822304540303838,-2.7629769768618453,1.570796326794866,89.99999999999824,168.40208709623425,6371.482861849558,1104.3593590738378,1.5959167574850993e-12,88344.47532001857,0.17162324993481276,4.14328457166616e-16,9.833287887583651,2.3739271927814002e-14,7247.70446813854,-0.04820839223670495,-2.7621374122744364,1.5707963267948684,89.99999999999838,6371.481382764273,1104.358483349152,2.6792472929658463e-12,0.001479085284699977,0.0008757246857840073,-1.083330535480747e-12,0.0017188912137501634,4.518123654680788e-6,3.4229796249928477e-10,1.9612228587136343e-8,0.036842251269855006,2.11090550552319,3.4242075746242383e-10,1.9619264220269674e-8,0.0734308776243518,4.2072793738169905,8.162959736975834
Shrinking horizon MPC,154.29999999999552,88346.08223385041,0.171623344307312,2.4679825759843925e-16,9.833293294729561,1.414049855157307e-14,7247.699531070111,-0.04822304540303838,-2.7629769768618453,1.570796326794866,89.99999999999824,168.40208709623425,6371.482861849558,1104.3593590738378,1.5959167574850993e-12,88344.47532001857,0.17162324993481276,4.14328457166616e-16,9.833287887583651,2.3739271927814002e-14,7247.70446813854,-0.04820839223670495,-2.7621374122744364,1.5707963267948684,89.99999999999838,6371.481382764273,1104.358483349152,2.6792472929658463e-12,0.001479085284699977,0.0008757246857840073,-1.083330535480747e-12,0.0017188912137501634,4.518123654680788e-6,3.4229796249928477e-10,1.9612228587136343e-8,0.036842251269855006,2.11090550552319,3.4242075746242383e-10,1.9619264220269674e-8,0.0734308776243518,4.2072793738169905,8.162959736975834
