Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
Integral MPg,87.19999999999932,108519.23762948533,0.09674727500484502,5.924062033045613e-18,5.5432105371691405,3.3942375206720366e-16,7221.583361053631,-0.034925614972804345,-2.0010903348406046,1.5707963267948966,90.0,9.977245254459664,6456.322243886034,626.587765823678,3.8427353938759336e-14,108518.69869700487,0.09674726124309999,5.924054221579307e-18,5.5432097486792316,3.394233045031525e-16,7221.577879424548,-0.034927903156011755,-2.0012214380811417,1.5707963267948966,90.0,6456.32171609674,626.5876249144768,3.842730007579746e-14,0.000527789294210379,0.00014090920114995242,5.3862961875856714e-20,0.0005462755184445005,9.212696475496628e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.836826384803608e-11,2.1983395857368428e-9,0.004354100359590054,0.2494715741809042,0.31822399522631867
Integral MPg,87.19999999999932,108519.23762948533,0.09674727500484502,5.924062033045613e-18,5.5432105371691405,3.3942375206720366e-16,7221.583361053631,-0.034925614972804345,-2.0010903348406046,1.5707963267948966,90.0,9.977245254459664,6456.322243886034,626.587765823678,3.8427353938759336e-14,108518.69869700487,0.09674726124309999,5.924054221579307e-18,5.5432097486792316,3.394233045031525e-16,7221.577879424548,-0.034927903156011755,-2.0012214380811417,1.5707963267948966,90.0,6456.32171609674,626.5876249144768,3.842730007579746e-14,0.000527789294210379,0.00014090920114995242,5.3862961875856714e-20,0.0005462755184445005,9.212696475496628e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.836826384803608e-11,2.1983395857368428e-9,0.004354100359590054,0.2494715741809042,0.31822399522631867
Integral MPg,87.29999999999932,108494.01371034957,0.09685853737393892,5.930874888254433e-18,5.549585401336848,3.3981409991710274e-16,7221.616399506045,-0.0349454695109105,-2.0022279160782688,1.5707963267948966,90.0,10.009067325511536,6456.227382592937,627.3036683187175,3.847139698858711e-14,108493.48464724048,0.09685852283973209,5.9308669943974626e-18,5.549584568588139,3.3981364763241427e-16,7221.610884660888,-0.03494776557259305,-2.0023594707221806,1.5707963267948966,90.0,6456.226865126971,627.3035233183898,3.8471342646246734e-14,0.0005174659663680359,0.00014500032773412386,5.434234037328384e-20,0.0005373975450187772,9.258145407490907e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.851722863794587e-11,2.206874639494727e-9,0.004368050391884928,0.2502708521554717,0.3195306003933776
Integral MPg,87.29999999999932,108494.01371034957,0.09685853737393892,5.930874888254433e-18,5.549585401336848,3.3981409991710274e-16,7221.616399506045,-0.0349454695109105,-2.0022279160782688,1.5707963267948966,90.0,10.009067325511536,6456.227382592937,627.3036683187175,3.847139698858711e-14,108493.48464724048,0.09685852283973209,5.9308669943974626e-18,5.549584568588139,3.3981364763241427e-16,7221.610884660888,-0.03494776557259305,-2.0023594707221806,1.5707963267948966,90.0,6456.226865126971,627.3035233183898,3.8471342646246734e-14,0.0005174659663680359,0.00014500032773412386,5.434234037328384e-20,0.0005373975450187772,9.258145407490907e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.851722863794587e-11,2.206874639494727e-9,0.004368050391884928,0.2502708521554717,0.3195306003933776
Integral MPg,87.39999999999931,108468.77534647947,0.0969698006077511,5.937687796411976e-18,5.555960315049263,3.4020445080074024e-16,7221.649456766037,-0.034965323601811725,-2.003365471692978,1.5707963267948966,90.0,10.041020055545212,6456.132426999045,628.0195616457569,3.8515439952410234e-14,108468.27059747608,0.09696978443636418,5.937679767215617e-18,5.555959388497044,3.40203990761676e-16,7221.643889897228,-0.03496762798917435,-2.0034975033632194,1.5707963267948966,90.0,6456.131934777241,628.01940837241,3.851538487314082e-14,0.0004922218031424563,0.00015327334688208794,5.507926941653267e-20,0.0005155337257185487,9.303881661319128e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.8666193427855676e-11,2.2154096932526114e-9,0.004382000424179802,0.25107013013003915,0.3208443806392356
Integral MPg,87.39999999999931,108468.77534647947,0.0969698006077511,5.937687796411976e-18,5.555960315049263,3.4020445080074024e-16,7221.649456766037,-0.034965323601811725,-2.003365471692978,1.5707963267948966,90.0,10.041020055545212,6456.132426999045,628.0195616457569,3.8515439952410234e-14,108468.27059747608,0.09696978443636418,5.937679767215617e-18,5.555959388497044,3.40203990761676e-16,7221.643889897228,-0.03496762798917435,-2.0034975033632194,1.5707963267948966,90.0,6456.131934777241,628.01940837241,3.851538487314082e-14,0.0004922218031424563,0.00015327334688208794,5.507926941653267e-20,0.0005155337257185487,9.303881661319128e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.8666193427855676e-11,2.2154096932526114e-9,0.004382000424179802,0.25107013013003915,0.3208443806392356
Integral MPg,87.4999999999993,108443.52253801074,0.09708106470678299,5.944500757548947e-18,5.562335278335116,3.405948047198753e-16,7221.682532832049,-0.03498517724576683,-2.004503001699561,1.5707963267948966,90.0,10.073104162059654,6456.037377104586,628.7354457941994,3.855948283012945e-14,108443.05654771168,0.09708104603299628,5.944492540033773e-18,5.56233420840595,3.4059433389093773e-16,7221.676895133567,-0.03498749040575565,-2.0046355360042587,1.5707963267948966,90.0,6456.03692504935,628.7352800677359,3.855942675647972e-14,0.00045205523565527983,0.00016572646359236387,5.607364972903602e-20,0.00048147606048295035,9.349907240545149e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.8815158217765466e-11,2.2239447470104956e-9,0.004395950456474677,0.2518694081046067,0.3221653792302303
Integral MPg,87.4999999999993,108443.52253801074,0.09708106470678299,5.944500757548947e-18,5.562335278335116,3.405948047198753e-16,7221.682532832049,-0.03498517724576683,-2.004503001699561,1.5707963267948966,90.0,10.073104162059654,6456.037377104586,628.7354457941994,3.855948283012945e-14,108443.05654771168,0.09708104603299628,5.944492540033773e-18,5.56233420840595,3.4059433389093773e-16,7221.676895133567,-0.03498749040575565,-2.0046355360042587,1.5707963267948966,90.0,6456.03692504935,628.7352800677359,3.855942675647972e-14,0.00045205523565527983,0.00016572646359236387,5.607364972903602e-20,0.00048147606048295035,9.349907240545149e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.8815158217765466e-11,2.2239447470104956e-9,0.004395950456474677,0.2518694081046067,0.3221653792302303
Integral MPg,87.5999999999993,108418.25528507882,0.097192329671536,5.9513137716960475e-18,5.568710291223136,3.409851616762671e-16,7221.715627702518,-0.0350050304430386,-2.0056405061130738,1.5707963267948966,90.0,10.105320366880395,6455.942232909787,629.4513207534479,3.860352562164546e-14,108417.81363135895,0.09719230935927183,5.951305418079914e-18,5.568709127416126,3.4098468304931897e-16,7221.709937852654,-0.035007351962844366,-2.0057735194000004,1.5707963267948966,90.0,6455.941806126012,629.4511467608479,3.8603468807036647e-14,0.0004267837748557213,0.00017399260002548544,5.681460881021414e-20,0.0004608880724684981,9.396224164334396e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.8965583947039004e-11,2.232563506428047e-9,0.004410030231864772,0.2526761198109513,0.32349363972803974
Integral MPg,87.5999999999993,108418.25528507882,0.097192329671536,5.9513137716960475e-18,5.568710291223136,3.409851616762671e-16,7221.715627702518,-0.0350050304430386,-2.0056405061130738,1.5707963267948966,90.0,10.105320366880395,6455.942232909787,629.4513207534479,3.860352562164546e-14,108417.81363135895,0.09719230935927183,5.951305418079914e-18,5.568709127416126,3.4098468304931897e-16,7221.709937852654,-0.035007351962844366,-2.0057735194000004,1.5707963267948966,90.0,6455.941806126012,629.4511467608479,3.8603468807036647e-14,0.0004267837748557213,0.00017399260002548544,5.681460881021414e-20,0.0004608880724684981,9.396224164334396e-8,3.8219291022920505e-11,2.18980407159558e-9,0.004338351820461759,0.24856924935535626,3.8965583947039004e-11,2.232563506428047e-9,0.004410030231864772,0.2526761198109513,0.32349363972803974
Integral MPg,87.69999999999929,108392.97358781882,0.09730359550251153,5.95812683888398e-18,5.5750853537420495,3.4137552167167466e-16,7221.748741375866,-0.0350248831938938,-2.0067779849488017,1.5707963267948966,90.0,10.137669396189088,6455.846994414877,630.1671865129048,3.8647568326858976e-14,108392.48254019278,0.09730357796885226,5.9581186175515725e-18,5.575084349137374,3.4137505062402575e-16,7221.743095065153,-0.03502721089455887,-2.00691135237288,1.5707963267948966,90.0,6455.84651673917,630.1670256129545,3.8647512073219896e-14,0.00047767570777068613,0.00016089995028778503,5.625363907938139e-20,0.0005040465016214651,9.442834467569917e-8,3.9120463788086304e-11,2.2414374676517142e-9,0.004422662315837534,0.2533998849090454,3.912047220768051e-11,2.2414379500589273e-9,0.004424506315716783,0.25350553831954903,0.32482920599751275
Integral MPg,87.69999999999929,108392.97358781882,0.09730359550251153,5.95812683888398e-18,5.5750853537420495,3.4137552167167466e-16,7221.748741375866,-0.0350248831938938,-2.0067779849488017,1.5707963267948966,90.0,10.137669396189088,6455.846994414877,630.1671865129048,3.8647568326858976e-14,108392.48254019278,0.09730357796885226,5.9581186175515725e-18,5.575084349137374,3.4137505062402575e-16,7221.743095065153,-0.03502721089455887,-2.00691135237288,1.5707963267948966,90.0,6455.84651673917,630.1670256129545,3.8647512073219896e-14,0.00047767570777068613,0.00016089995028778503,5.625363907938139e-20,0.0005040465016214651,9.442834467569917e-8,3.9120463788086304e-11,2.2414374676517142e-9,0.004422662315837534,0.2533998849090454,3.912047220768051e-11,2.2414379500589273e-9,0.004424506315716783,0.25350553831954903,0.32482920599751275
Integral MPg,87.69999999999929,108392.97358781882,0.09730359550251153,5.95812683888398e-18,5.5750853537420495,3.4137552167167466e-16,7221.748741375866,-0.0350248831938938,-2.0067779849488017,1.5707963267948966,90.0,10.137669396189088,6455.846994414877,630.1671865129048,3.8647568326858976e-14,108392.48254019278,0.09730357796885226,5.9581186175515725e-18,5.575084349137374,3.4137505062402575e-16,7221.743095065153,-0.03502721089455887,-2.00691135237288,1.5707963267948966,90.0,6455.84651673917,630.1670256129545,3.8647512073219896e-14,0.00047767570777068613,0.00016089995028778503,5.625363907938139e-20,0.0005040465016214651,9.442834467569917e-8,3.9120463788086304e-11,2.2414374676517142e-9,0.004422662315837534,0.2533998849090454,3.912047220768051e-11,2.2414379500589273e-9,0.004424506315716783,0.25350553831954903,0.32482920599751275
Integral MPg,87.69999999999929,108392.97358781882,0.09730359550251153,5.95812683888398e-18,5.5750853537420495,3.4137552167167466e-16,7221.748741375866,-0.0350248831938938,-2.0067779849488017,1.5707963267948966,90.0,10.137669396189088,6455.846994414877,630.1671865129048,3.8647568326858976e-14,108392.48254019278,0.09730357796885226,5.9581186175515725e-18,5.575084349137374,3.4137505062402575e-16,7221.743095065153,-0.03502721089455887,-2.00691135237288,1.5707963267948966,90.0,6455.84651673917,630.1670256129545,3.8647512073219896e-14,0.00047767570777068613,0.00016089995028778503,5.625363907938139e-20,0.0005040465016214651,9.442834467569917e-8,3.9120463788086304e-11,2.2414374676517142e-9,0.004422662315837534,0.2533998849090454,3.912047220768051e-11,2.2414379500589273e-9,0.004424506315716783,0.25350553831954903,0.32482920599751275
Integral MPg,87.79999999999929,108367.67744637025,0.09741486220021112,5.964939959143455e-18,5.5814604659205935,3.4176588470785767e-16,7221.781873869301,-0.03504473548558363,-2.0079154374762918,1.5707963267948966,90.0,10.170151980553614,6455.7516616200855,630.8830430619736,3.869161094567078e-14,108367.15144902663,0.09741484657843272,5.964931817023232e-18,5.581459570858623,3.4176541819873263e-16,7221.776252277655,-0.03504706982627336,-2.008049185345759,1.5707963267948966,90.0,6455.75114797205,630.8828910527042,3.869155499423158e-14,0.0005136480358487461,0.00015200926941361104,5.595143920196167e-20,0.0005356688554685017,9.489740200930579e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.927536046832201e-11,2.250312393689808e-9,0.004438982399568796,0.25433495682814683,0.3261721221970621
Integral MPg,87.79999999999929,108367.67744637025,0.09741486220021112,5.964939959143455e-18,5.5814604659205935,3.4176588470785767e-16,7221.781873869301,-0.03504473548558363,-2.0079154374762918,1.5707963267948966,90.0,10.170151980553614,6455.7516616200855,630.8830430619736,3.869161094567078e-14,108367.15144902663,0.09741484657843272,5.964931817023232e-18,5.581459570858623,3.4176541819873263e-16,7221.776252277655,-0.03504706982627336,-2.008049185345759,1.5707963267948966,90.0,6455.75114797205,630.8828910527042,3.869155499423158e-14,0.0005136480358487461,0.00015200926941361104,5.595143920196167e-20,0.0005356688554685017,9.489740200930579e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.927536046832201e-11,2.250312393689808e-9,0.004438982399568796,0.25433495682814683,0.3261721221970621
Integral MPg,87.89999999999928,108342.36686087234,0.09752612976513632,5.9717531325051834e-18,5.587835627787506,3.421562507865757e-16,7221.815025162513,-0.03506458733133724,-2.009052864453518,1.5707963267948966,90.0,10.202768854958022,6455.656234525648,631.5988903900575,3.873565347798165e-14,108341.82035786047,0.09752611518801316,5.971745016494891e-18,5.587834792579871,3.4215578577343946e-16,7221.809409490155,-0.03506692875798785,-2.0091870183186376,1.5707963267948966,90.0,6455.65569982646,631.5987430712953,3.8735597570071714e-14,0.0005346991883925512,0.000147318762174109,5.590790993925311e-20,0.0005546224299071979,9.536943431137886e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.9430248728963514e-11,2.259186837320688e-9,0.004453458483420809,0.2551643753367447,0.32752243279070503
Integral MPg,87.89999999999928,108342.36686087234,0.09752612976513632,5.9717531325051834e-18,5.587835627787506,3.421562507865757e-16,7221.815025162513,-0.03506458733133724,-2.009052864453518,1.5707963267948966,90.0,10.202768854958022,6455.656234525648,631.5988903900575,3.873565347798165e-14,108341.82035786047,0.09752611518801316,5.971745016494891e-18,5.587834792579871,3.4215578577343946e-16,7221.809409490155,-0.03506692875798785,-2.0091870183186376,1.5707963267948966,90.0,6455.65569982646,631.5987430712953,3.8735597570071714e-14,0.0005346991883925512,0.000147318762174109,5.590790993925311e-20,0.0005546224299071979,9.536943431137886e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.9430248728963514e-11,2.259186837320688e-9,0.004453458483420809,0.2551643753367447,0.32752243279070503
Integral MPg,87.99999999999928,108317.04183145938,0.09763739819778848,5.978566358999864e-18,5.59421083937151,3.425466199095876e-16,7221.848195253894,-0.03508443873143311,-2.010190265896437,1.5707963267948966,90.0,10.23552075883251,6455.560713131792,632.3147284865578,3.8779695923692264e-14,108316.48926669432,0.09763738379759362,5.978558215966549e-18,5.594210014301121,3.425461533481462e-16,7221.842566702655,-0.035086787689702345,-2.0103248512915166,1.5707963267948966,90.0,6455.5601723042055,632.3145816599263,3.877963980074029e-14,0.0005408275865192991,0.00014682663152143505,5.612295197682318e-20,0.0005604039061821582,9.584446241024923e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.958513698960502e-11,2.2680612809515688e-9,0.0044679345672728205,0.2559937938453424,0.32888018254979645
Integral MPg,87.99999999999928,108317.04183145938,0.09763739819778848,5.978566358999864e-18,5.59421083937151,3.425466199095876e-16,7221.848195253894,-0.03508443873143311,-2.010190265896437,1.5707963267948966,90.0,10.23552075883251,6455.560713131792,632.3147284865578,3.8779695923692264e-14,108316.48926669432,0.09763738379759362,5.978558215966549e-18,5.594210014301121,3.425461533481462e-16,7221.842566702655,-0.035086787689702345,-2.0103248512915166,1.5707963267948966,90.0,6455.5601723042055,632.3145816599263,3.877963980074029e-14,0.0005408275865192991,0.00014682663152143505,5.612295197682318e-20,0.0005604039061821582,9.584446241024923e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.958513698960502e-11,2.2680612809515688e-9,0.0044679345672728205,0.2559937938453424,0.32888018254979645
Integral MPg,88.09999999999927,108291.70235826538,0.09774866749866895,5.985379638658196e-18,5.6005861007013324,3.4293699207865234e-16,7221.881384141826,-0.03510428968615386,-2.0113276418212416,1.5707963267948966,90.0,10.26840843608436,6455.465097438745,633.0305573408752,3.8823738282703263e-14,108291.15817552817,0.09774865240717406,5.985371415438208e-18,5.6005852360223685,3.4293652092285306e-16,7221.875723915156,-0.03510664662141684,-2.0114626842643957,1.5707963267948966,90.0,6455.464565407094,633.0304068097952,3.882368168623731e-14,0.0005320316513461876,0.0001505310800666848,5.659646595606315e-20,0.0005529170680130918,9.632250729640647e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.974002525024652e-11,2.276935724582449e-9,0.004482410651124833,0.2568232123539402,0.3302454165534225
Integral MPg,88.09999999999927,108291.70235826538,0.09774866749866895,5.985379638658196e-18,5.6005861007013324,3.4293699207865234e-16,7221.881384141826,-0.03510428968615386,-2.0113276418212416,1.5707963267948966,90.0,10.26840843608436,6455.465097438745,633.0305573408752,3.8823738282703263e-14,108291.15817552817,0.09774865240717406,5.985371415438208e-18,5.6005852360223685,3.4293652092285306e-16,7221.875723915156,-0.03510664662141684,-2.0114626842643957,1.5707963267948966,90.0,6455.464565407094,633.0304068097952,3.882368168623731e-14,0.0005320316513461876,0.0001505310800666848,5.659646595606315e-20,0.0005529170680130918,9.632250729640647e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.974002525024652e-11,2.276935724582449e-9,0.004482410651124833,0.2568232123539402,0.3302454165534225
Integral MPg,88.19999999999926,108266.34844142402,0.09785993766827905,5.992192971510875e-18,5.606961411805696,3.433273672955287e-16,7221.9145918246795,-0.035124140195786226,-2.0124649922443596,1.5707963267948966,90.0,10.301432635128696,6455.369387446739,633.7463769424104,3.886778055491531e-14,108265.82708436201,0.09785992101675453,5.992184614909868e-18,5.606960457743618,3.433268884975599e-16,7221.908881127656,-0.035126505553131335,-2.0126005172372747,1.5707963267948966,90.0,6455.368879136932,633.7462185121013,3.8867723226562785e-14,0.0005083098067188985,0.00015843030905671185,5.732835252467516e-20,0.0005324274809158607,9.680359012502427e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.9894913510888023e-11,2.2858101682133293e-9,0.004496886734976845,0.257652630862538,0.33161818018979
Integral MPg,88.19999999999926,108266.34844142402,0.09785993766827905,5.992192971510875e-18,5.606961411805696,3.433273672955287e-16,7221.9145918246795,-0.035124140195786226,-2.0124649922443596,1.5707963267948966,90.0,10.301432635128696,6455.369387446739,633.7463769424104,3.886778055491531e-14,108265.82708436201,0.09785992101675453,5.992184614909868e-18,5.606960457743618,3.433268884975599e-16,7221.908881127656,-0.035126505553131335,-2.0126005172372747,1.5707963267948966,90.0,6455.368879136932,633.7462185121013,3.8867723226562785e-14,0.0005083098067188985,0.00015843030905671185,5.732835252467516e-20,0.0005324274809158607,9.680359012502427e-8,3.91204637880927e-11,2.2414374676520807e-9,0.0044226623158381325,0.2533998849090797,3.9894913510888023e-11,2.2858101682133293e-9,0.004496886734976845,0.257652630862538,0.33161818018979
Integral MPg,88.29999999999926,108240.9800810687,0.09797120870712009,5.9990063575885995e-18,5.613336772713324,3.437177455619755e-16,7221.947818300814,-0.035143990260621136,-2.0136023171824613,1.5707963267948966,90.0,10.334594108919408,6455.273583156001,634.4621872805631,3.8911822740229027e-14,108240.49599319584,0.09797118962633496,5.998997814381526e-18,5.613335679464866,3.4371725607226667e-16,7221.942038340157,-0.03514636448484583,-2.013738350210154,1.5707963267948966,90.0,6455.27311349553,634.4620167580433,3.89117644217167e-14,0.0004696604710261454,0.00017052251973836974,5.831851232405049e-20,0.0004996587713454288,9.728773221617036e-8,4.0049792817938966e-11,2.2946840988412588e-9,0.004509445496834108,0.258372194912869,4.0049801771529524e-11,2.2946846118442094e-9,0.004511362818828858,0.2584820493711358,0.33299851916597506
Integral MPg,88.29999999999926,108240.9800810687,0.09797120870712009,5.9990063575885995e-18,5.613336772713324,3.437177455619755e-16,7221.947818300814,-0.035143990260621136,-2.0136023171824613,1.5707963267948966,90.0,10.334594108919408,6455.273583156001,634.4621872805631,3.8911822740229027e-14,108240.49599319584,0.09797118962633496,5.998997814381526e-18,5.613335679464866,3.4371725607226667e-16,7221.942038340157,-0.03514636448484583,-2.013738350210154,1.5707963267948966,90.0,6455.27311349553,634.4620167580433,3.89117644217167e-14,0.0004696604710261454,0.00017052251973836974,5.831851232405049e-20,0.0004996587713454288,9.728773221617036e-8,4.0049792817938966e-11,2.2946840988412588e-9,0.004509445496834108,0.258372194912869,4.0049801771529524e-11,2.2946846118442094e-9,0.004511362818828858,0.2584820493711358,0.33299851916597506
Integral MPg,88.29999999999926,108240.9800810687,0.09797120870712009,5.9990063575885995e-18,5.613336772713324,3.437177455619755e-16,7221.947818300814,-0.035143990260621136,-2.0136023171824613,1.5707963267948966,90.0,10.334594108919408,6455.273583156001,634.4621872805631,3.8911822740229027e-14,108240.49599319584,0.09797118962633496,5.998997814381526e-18,5.613335679464866,3.4371725607226667e-16,7221.942038340157,-0.03514636448484583,-2.013738350210154,1.5707963267948966,90.0,6455.27311349553,634.4620167580433,3.89117644217167e-14,0.0004696604710261454,0.00017052251973836974,5.831851232405049e-20,0.0004996587713454288,9.728773221617036e-8,4.0049792817938966e-11,2.2946840988412588e-9,0.004509445496834108,0.258372194912869,4.0049801771529524e-11,2.2946846118442094e-9,0.004511362818828858,0.2584820493711358,0.33299851916597506
Integral MPg,88.29999999999926,108240.9800810687,0.09797120870712009,5.9990063575885995e-18,5.613336772713324,3.437177455619755e-16,7221.947818300814,-0.035143990260621136,-2.0136023171824613,1.5707963267948966,90.0,10.334594108919408,6455.273583156001,634.4621872805631,3.8911822740229027e-14,108240.49599319584,0.09797118962633496,5.998997814381526e-18,5.613335679464866,3.4371725607226667e-16,7221.942038340157,-0.03514636448484583,-2.013738350210154,1.5707963267948966,90.0,6455.27311349553,634.4620167580433,3.89117644217167e-14,0.0004696604710261454,0.00017052251973836974,5.831851232405049e-20,0.0004996587713454288,9.728773221617036e-8,4.0049792817938966e-11,2.2946840988412588e-9,0.004509445496834108,0.258372194912869,4.0049801771529524e-11,2.2946846118442094e-9,0.004511362818828858,0.2584820493711358,0.33299851916597506
Integral MPg,88.39999999999925,108215.59727733744,0.09808248061569355,6.0058197969220745e-18,5.619712183452949,3.4410812687975203e-16,7221.981063588489,-0.035163839867146676,-2.01473961586137,1.5707963267948966,90.0,10.367893614980822,6455.17768456677,635.1779883447348,3.895586483854515e-14,108215.14781050662,0.09808245926488242,6.005811076437159e-18,5.619710960141582,3.4410762723277107e-16,7221.975217731782,-0.035166222910183155,-2.0148761541697584,1.5707963267948966,90.0,6455.177250821744,635.1778065072928,3.89558055749923e-14,0.00043374502638471313,0.00018183744202815433,5.926355285160936e-20,0.00047031861884983656,9.777495505699986e-8,4.0049792817945964e-11,2.29468409884166e-9,0.004509445496834762,0.25837219491290647,4.020559482015374e-11,2.3036108960078534e-9,0.004525919291982193,0.2593160738474174,0.3343864794945289
Integral MPg,88.39999999999925,108215.59727733744,0.09808248061569355,6.0058197969220745e-18,5.619712183452949,3.4410812687975203e-16,7221.981063588489,-0.035163839867146676,-2.01473961586137,1.5707963267948966,90.0,10.367893614980822,6455.17768456677,635.1779883447348,3.895586483854515e-14,108215.14781050662,0.09808245926488242,6.005811076437159e-18,5.619710960141582,3.4410762723277107e-16,7221.975217731782,-0.035166222910183155,-2.0148761541697584,1.5707963267948966,90.0,6455.177250821744,635.1778065072928,3.89558055749923e-14,0.00043374502638471313,0.00018183744202815433,5.926355285160936e-20,0.00047031861884983656,9.777495505699986e-8,4.0049792817945964e-11,2.29468409884166e-9,0.004509445496834762,0.25837219491290647,4.020559482015374e-11,2.3036108960078534e-9,0.004525919291982193,0.2593160738474174,0.3343864794945289
Integral MPg,88.49999999999925,108190.20003036798,0.09819375339450089,6.012633289542007e-18,5.626087644053301,3.444985112506177e-16,7222.0143276662175,-0.03518368902939948,-2.015876889085326,1.5707963267948966,90.0,10.401331915438874,6455.081691679276,635.893780124326,3.8999906849764383e-14,108189.69966441597,0.09819373492156187,6.012624704528448e-18,5.626086585631861,3.444980193655737e-16,7222.008526842727,-0.03518607837386609,-2.016013788439066,1.5707963267948966,90.0,6455.081205470479,635.8936118261123,3.899984815604474e-14,0.00048620879715599585,0.00016829821367991826,5.869371964372862e-20,0.0005145126656941807,9.826528030309631e-8,4.0049792817945964e-11,2.29468409884166e-9,0.004509445496834762,0.25837219491290647,4.036667971339361e-11,2.3128403805338132e-9,0.004540945939032066,0.2601770373036078,0.3357821075104174
Integral MPg,88.49999999999925,108190.20003036798,0.09819375339450089,6.012633289542007e-18,5.626087644053301,3.444985112506177e-16,7222.0143276662175,-0.03518368902939948,-2.015876889085326,1.5707963267948966,90.0,10.401331915438874,6455.081691679276,635.893780124326,3.8999906849764383e-14,108189.69966441597,0.09819373492156187,6.012624704528448e-18,5.626086585631861,3.444980193655737e-16,7222.008526842727,-0.03518607837386609,-2.016013788439066,1.5707963267948966,90.0,6455.081205470479,635.8936118261123,3.899984815604474e-14,0.00048620879715599585,0.00016829821367991826,5.869371964372862e-20,0.0005145126656941807,9.826528030309631e-8,4.0049792817945964e-11,2.29468409884166e-9,0.004509445496834762,0.25837219491290647,4.036667971339361e-11,2.3128403805338132e-9,0.004540945939032066,0.2601770373036078,0.3357821075104174
Integral MPg,88.59999999999924,108164.78834029283,0.09830502704404337,6.019446835479089e-18,5.632463154543104,3.44888898676331e-16,7222.047610532327,-0.035203537747682735,-2.0170141368717007,1.5707963267948966,90.0,10.434909777052729,6454.985604493754,636.609562608736,3.904394877378733e-14,108164.25151832533,0.09830501057824131,6.019438332619736e-18,5.63246221112214,3.4488841149837627e-16,7222.041835953673,-0.03520593383754903,-2.0171514227083733,1.5707963267948966,90.0,6454.985080745874,636.6094036348878,3.904389039030877e-14,0.0005237478799244855,0.0001589738482152825,5.838347856000319e-20,0.0005473431520917832,9.875872977963657e-8,4.0049792817945964e-11,2.29468409884166e-9,0.004509445496834762,0.25837219491290647,4.052776460663348e-11,2.3220698650597735e-9,0.004555972586081938,0.2610380007597982,0.33718544986910537
