Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
SM-MPG,401.2000000000227,47107.12222101743,0.4299505411544258,4.09397277911971e-6,24.63435140751441,0.00023456736168500378,5896.469584049347,-0.19405283350262503,-11.118408362255279,1.5691768646963447,89.90721165667158,22282.49323331574,5840.459308559862,2678.2078139121777,0.026304774535498277,47085.21754282981,0.4302373697057411,2.5311452273288254e-6,24.650785472948627,0.00014502393886062302,5954.906186451284,-0.1921757799761974,-11.010861117270826,1.5696852530784864,89.93634016532178,5839.670973449998,2679.873778069977,0.0162631705504433,0.7883351098635103,-1.665964157799408,0.010041603985054978,1.8430978417670605,0.001408100184433722,0.04503341185296866,2.580224436249521,-0.6527547270892885,-37.4000909194301,0.03297682949492689,1.889433151781841,-0.5919089757081105,-33.9138861639863,373.9604531329828
SM-MPG,401.2000000000227,47107.12222101743,0.4299505411544258,4.09397277911971e-6,24.63435140751441,0.00023456736168500378,5896.469584049347,-0.19405283350262503,-11.118408362255279,1.5691768646963447,89.90721165667158,22282.49323331574,5840.459308559862,2678.2078139121777,0.026304774535498277,47085.21754282981,0.4302373697057411,2.5311452273288254e-6,24.650785472948627,0.00014502393886062302,5954.906186451284,-0.1921757799761974,-11.010861117270826,1.5696852530784864,89.93634016532178,5839.670973449998,2679.873778069977,0.0162631705504433,0.7883351098635103,-1.665964157799408,0.010041603985054978,1.8430978417670605,0.001408100184433722,0.04503341185296866,2.580224436249521,-0.6527547270892885,-37.4000909194301,0.03297682949492689,1.889433151781841,-0.5919089757081105,-33.9138861639863,373.9604531329828
SM-MPG,401.30000000002275,46993.04624437873,0.4300405177818737,4.242712380352686e-6,24.639506688521994,0.0002430895130821122,5888.833286633856,-0.19558798450710074,-11.206366035727006,1.5691096022433886,89.9033578019975,22320.263882514,5840.114619579571,2678.6857487548145,0.02725997879249527,46972.84577786474,0.43032857688927323,2.624835823312505e-6,24.656011259626293,0.0001503920145905532,5948.158617298318,-0.19363974800235437,-11.094740306511719,1.5696404030059536,89.9337704454548,5839.324398731977,2680.359508797402,0.016864858491896256,0.7902208475934458,-1.6737600425876735,0.010395120300599015,1.8509537343381812,0.0014302946330605627,0.04503341185296866,2.580224436249521,-0.6527547270892885,-37.4000909194301,0.033930257317111856,1.944060542063389,-0.5944201781699813,-34.05776746655436,376.6036070114466
SM-MPG,401.30000000002275,46993.04624437873,0.4300405177818737,4.242712380352686e-6,24.639506688521994,0.0002430895130821122,5888.833286633856,-0.19558798450710074,-11.206366035727006,1.5691096022433886,89.9033578019975,22320.263882514,5840.114619579571,2678.6857487548145,0.02725997879249527,46972.84577786474,0.43032857688927323,2.624835823312505e-6,24.656011259626293,0.0001503920145905532,5948.158617298318,-0.19363974800235437,-11.094740306511719,1.5696404030059536,89.9337704454548,5839.324398731977,2680.359508797402,0.016864858491896256,0.7902208475934458,-1.6737600425876735,0.010395120300599015,1.8509537343381812,0.0014302946330605627,0.04503341185296866,2.580224436249521,-0.6527547270892885,-37.4000909194301,0.033930257317111856,1.944060542063389,-0.5944201781699813,-34.05776746655436,376.6036070114466
SM-MPG,401.40000000002277,46878.22668355327,0.4301303511075003,4.397302061964519e-6,24.644653758940024,0.00025194684939474135,5881.095869474273,-0.19714458628322576,-11.295552747881537,1.5690413478327632,89.89944711233551,22358.303055525696,5839.769599953886,2679.1624963356953,0.02825273270435797,46860.47401289968,0.4304197840728054,2.7185264192961847e-6,24.66123704630396,0.0001557600903204834,5941.41104814535,-0.19510371602851137,-11.178619495752613,1.569595552933421,89.93120072558781,5838.977783989258,2680.8451985981887,0.017466525376993808,0.7918159646287677,-1.6827022624934216,0.010786207327364163,1.8597246485192303,0.0014529868581558344,0.04503341185296866,2.580224436249521,-0.6527547270892885,-37.4000909194301,0.03488368513929683,1.9986879323449376,-0.5969313806318521,-34.20164876912242,379.264845800583
SM-MPG,401.40000000002277,46878.22668355327,0.4301303511075003,4.397302061964519e-6,24.644653758940024,0.00025194684939474135,5881.095869474273,-0.19714458628322576,-11.295552747881537,1.5690413478327632,89.89944711233551,22358.303055525696,5839.769599953886,2679.1624963356953,0.02825273270435797,46860.47401289968,0.4304197840728054,2.7185264192961847e-6,24.66123704630396,0.0001557600903204834,5941.41104814535,-0.19510371602851137,-11.178619495752613,1.569595552933421,89.93120072558781,5838.977783989258,2680.8451985981887,0.017466525376993808,0.7918159646287677,-1.6827022624934216,0.010786207327364163,1.8597246485192303,0.0014529868581558344,0.04503341185296866,2.580224436249521,-0.6527547270892885,-37.4000909194301,0.03488368513929683,1.9986879323449376,-0.5969313806318521,-34.20164876912242,379.264845800583
SM-MPG,401.5000000000228,46762.65566423879,0.43022003904666967,4.557808577665051e-6,24.649792499327653,0.0002611431953287321,5873.255495998698,-0.19872307303048747,-11.385993376516966,1.5689720806302432,89.89547839397244,22396.612601655277,5839.424248405091,2679.638041160703,0.029283462761122314,46744.81765356882,0.43051039790723844,2.8332405536359734e-6,24.666428836582472,0.00016233272606865003,5934.020547203327,-0.1966819905776348,-11.269047966330298,1.5695390482088827,89.92796324334923,5838.62973530576,2681.326012346775,0.018203235718070143,0.7945130993311977,-1.6879711860719908,0.011080227043052171,1.865642131130586,0.0014761910078075668,0.04503341185461842,2.5802244363440447,-0.6527547270868026,-37.40009091928767,0.035990049286266715,2.0620779285709037,-0.5996868015196734,-34.35952275677676,381.94396257214004
SM-MPG,401.5000000000228,46762.65566423879,0.43022003904666967,4.557808577665051e-6,24.649792499327653,0.0002611431953287321,5873.255495998698,-0.19872307303048747,-11.385993376516966,1.5689720806302432,89.89547839397244,22396.612601655277,5839.424248405091,2679.638041160703,0.029283462761122314,46744.81765356882,0.43051039790723844,2.8332405536359734e-6,24.666428836582472,0.00016233272606865003,5934.020547203327,-0.1966819905776348,-11.269047966330298,1.5695390482088827,89.92796324334923,5838.62973530576,2681.326012346775,0.018203235718070143,0.7945130993311977,-1.6879711860719908,0.011080227043052171,1.865642131130586,0.0014761910078075668,0.04503341185461842,2.5802244363440447,-0.6527547270868026,-37.40009091928767,0.035990049286266715,2.0620779285709037,-0.5996868015196734,-34.35952275677676,381.94396257214004
SM-MPG,401.5000000000228,46762.65566423879,0.43022003904666967,4.557808577665051e-6,24.649792499327653,0.0002611431953287321,5873.255495998698,-0.19872307303048747,-11.385993376516966,1.5689720806302432,89.89547839397244,22396.612601655277,5839.424248405091,2679.638041160703,0.029283462761122314,46744.81765356882,0.43051039790723844,2.8332405536359734e-6,24.666428836582472,0.00016233272606865003,5934.020547203327,-0.1966819905776348,-11.269047966330298,1.5695390482088827,89.92796324334923,5838.62973530576,2681.326012346775,0.018203235718070143,0.7945130993311977,-1.6879711860719908,0.011080227043052171,1.865642131130586,0.0014761910078075668,0.04503341185461842,2.5802244363440447,-0.6527547270868026,-37.40009091928767,0.035990049286266715,2.0620779285709037,-0.5996868015196734,-34.35952275677676,381.94396257214004
SM-MPG,401.5000000000228,46762.65566423879,0.43022003904666967,4.557808577665051e-6,24.649792499327653,0.0002611431953287321,5873.255495998698,-0.19872307303048747,-11.385993376516966,1.5689720806302432,89.89547839397244,22396.612601655277,5839.424248405091,2679.638041160703,0.029283462761122314,46744.81765356882,0.43051039790723844,2.8332405536359734e-6,24.666428836582472,0.00016233272606865003,5934.020547203327,-0.1966819905776348,-11.269047966330298,1.5695390482088827,89.92796324334923,5838.62973530576,2681.326012346775,0.018203235718070143,0.7945130993311977,-1.6879711860719908,0.011080227043052171,1.865642131130586,0.0014761910078075668,0.04503341185461842,2.5802244363440447,-0.6527547270868026,-37.40009091928767,0.035990049286266715,2.0620779285709037,-0.5996868015196734,-34.35952275677676,381.94396257214004
SM-MPG,401.6000000000228,46646.3292956117,0.43030958139085845,4.724757323766091e-6,24.65492289773738,0.00027070865387532285,5865.535470992203,-0.20030190256230934,-11.476453645260975,1.5688916349592368,89.89086919654368,22435.197689117907,5839.078562252098,2680.1123803529817,0.030355542088586793,46625.68409838481,0.4306003835998686,2.970211001008492e-6,24.67158463698674,0.0001701805546211141,5925.949414347038,-0.19838127433623243,-11.36640975389307,1.5694702054288316,89.92401884260235,5838.280172201692,2681.8016663235016,0.01908290080314981,0.798390050405942,-1.6892859705199044,0.011272641285436983,1.8684862416469992,0.0014999208704321468,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.0372583176122969,2.134744350942555,-0.6027007612720874,-34.53220993021238,384.70736344885046
SM-MPG,401.6000000000228,46646.3292956117,0.43030958139085845,4.724757323766091e-6,24.65492289773738,0.00027070865387532285,5865.535470992203,-0.20030190256230934,-11.476453645260975,1.5688916349592368,89.89086919654368,22435.197689117907,5839.078562252098,2680.1123803529817,0.030355542088586793,46625.68409838481,0.4306003835998686,2.970211001008492e-6,24.67158463698674,0.0001701805546211141,5925.949414347038,-0.19838127433623243,-11.36640975389307,1.5694702054288316,89.92401884260235,5838.280172201692,2681.8016663235016,0.01908290080314981,0.798390050405942,-1.6892859705199044,0.011272641285436983,1.8684862416469992,0.0014999208704321468,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.0372583176122969,2.134744350942555,-0.6027007612720874,-34.53220993021238,384.70736344885046
SM-MPG,401.70000000002284,46529.2435553894,0.43039897790806275,4.8986798971896435e-6,24.660044940876354,0.0002806736832945466,5857.711056701457,-0.20190324463417472,-11.568203787535596,1.5688099780084181,89.88619059789386,22474.063564896693,5838.732538757617,2680.5855108432274,0.03147238337333181,46506.55054320081,0.4306903692924987,3.107181448381011e-6,24.676740437391008,0.00017802838317357818,5917.87828149075,-0.20008055809483005,-11.463771541455841,1.5694013626487808,89.9200744418555,5837.9305707721505,2682.2772791010607,0.019962533252676423,0.8019679854660353,-1.691768257833246,0.011509850120655387,1.872261991435597,0.001524190685096517,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.038526585938327085,2.2074107733142063,-0.6057147210245013,-34.704897103647994,387.48982339802905
SM-MPG,401.70000000002284,46529.2435553894,0.43039897790806275,4.8986798971896435e-6,24.660044940876354,0.0002806736832945466,5857.711056701457,-0.20190324463417472,-11.568203787535596,1.5688099780084181,89.88619059789386,22474.063564896693,5838.732538757617,2680.5855108432274,0.03147238337333181,46506.55054320081,0.4306903692924987,3.107181448381011e-6,24.676740437391008,0.00017802838317357818,5917.87828149075,-0.20008055809483005,-11.463771541455841,1.5694013626487808,89.9200744418555,5837.9305707721505,2682.2772791010607,0.019962533252676423,0.8019679854660353,-1.691768257833246,0.011509850120655387,1.872261991435597,0.001524190685096517,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.038526585938327085,2.2074107733142063,-0.6057147210245013,-34.704897103647994,387.48982339802905
SM-MPG,401.80000000002286,46411.39024139984,0.4304882264302182,5.079657524726497e-6,24.665158504523642,0.0002910429375386989,5849.780332837559,-0.20352756134670225,-11.661270279755989,1.5687270839515481,89.88144111828848,22513.2121601223,5838.386176576922,2681.0574165138405,0.03263450557331889,46387.41698801679,0.4307803549851288,3.244151895753529e-6,24.68189623779527,0.0001858762117260422,5909.807148634462,-0.20177984185342768,-11.561133329018613,1.5693325198687296,89.91613004110862,5837.580931021723,2682.7528506764056,0.02084213306664995,0.8052455551987805,-1.6954341625651068,0.011792372506668935,1.876980677526962,0.0015490160178602678,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.03979485426435726,2.2800771956858576,-0.6087286807769153,-34.87758427708361,390.2909330358775
SM-MPG,401.80000000002286,46411.39024139984,0.4304882264302182,5.079657524726497e-6,24.665158504523642,0.0002910429375386989,5849.780332837559,-0.20352756134670225,-11.661270279755989,1.5687270839515481,89.88144111828848,22513.2121601223,5838.386176576922,2681.0574165138405,0.03263450557331889,46387.41698801679,0.4307803549851288,3.244151895753529e-6,24.68189623779527,0.0001858762117260422,5909.807148634462,-0.20177984185342768,-11.561133329018613,1.5693325198687296,89.91613004110862,5837.580931021723,2682.7528506764056,0.02084213306664995,0.8052455551987805,-1.6954341625651068,0.011792372506668935,1.876980677526962,0.0015490160178602678,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.03979485426435726,2.2800771956858576,-0.6087286807769153,-34.87758427708361,390.2909330358775
SM-MPG,401.9000000000229,46292.76103966917,0.4305773247453973,5.267772594222635e-6,24.67026346194513,0.00030182113708363776,5841.741336908498,-0.20517532663429364,-11.755680276363135,1.5686429262648263,89.87661923802574,22552.64538223836,5838.039474385959,2681.5280809453097,0.03384243502855652,46268.28343283278,0.430870340677759,3.381122343126047e-6,24.687052038199543,0.00019372404027850627,5901.736015778173,-0.20347912561202536,-11.658495116581387,1.5692636770886788,89.91218564036176,5837.231252954991,2683.2283810464924,0.02172170024507039,0.808221430967933,-1.70030010118262,0.012120734783486131,1.8826548350053902,0.0015744129716515867,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.04106312259038745,2.352743618057509,-0.6117426405293294,-35.05027145051923,393.11043674095106
SM-MPG,401.9000000000229,46292.76103966917,0.4305773247453973,5.267772594222635e-6,24.67026346194513,0.00030182113708363776,5841.741336908498,-0.20517532663429364,-11.755680276363135,1.5686429262648263,89.87661923802574,22552.64538223836,5838.039474385959,2681.5280809453097,0.03384243502855652,46268.28343283278,0.430870340677759,3.381122343126047e-6,24.687052038199543,0.00019372404027850627,5901.736015778173,-0.20347912561202536,-11.658495116581387,1.5692636770886788,89.91218564036176,5837.231252954991,2683.2283810464924,0.02172170024507039,0.808221430967933,-1.70030010118262,0.012120734783486131,1.8826548350053902,0.0015744129716515867,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.04106312259038745,2.352743618057509,-0.6117426405293294,-35.05027145051923,393.11043674095106
SM-MPG,402.0000000000229,46173.34752322521,0.43066627059673485,5.463108668527409e-6,24.675359683831967,0.0003130130697279552,5833.5920632144425,-0.20684702661911086,-11.851461630105247,1.5685574777043176,89.87172339614312,22592.365112640375,5837.692430883232,2681.9974874094933,0.03509670554868989,46149.14987764877,0.43096032637038906,3.5180927904985654e-6,24.69220783860381,0.00020157186883097033,5893.664882921885,-0.20517840937062298,-11.755856904144158,1.5691948343086277,89.90824123961488,5836.8815365765395,2683.7038702082746,0.02260123478793772,0.8108943066927168,-1.7063827987813056,0.012495470760752171,1.8892982743317468,0.0016003982075557216,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.04233139091641764,2.4254100404291608,-0.6147566002817433,-35.222958623954845,395.9480547515149
SM-MPG,402.0000000000229,46173.34752322521,0.43066627059673485,5.463108668527409e-6,24.675359683831967,0.0003130130697279552,5833.5920632144425,-0.20684702661911086,-11.851461630105247,1.5685574777043176,89.87172339614312,22592.365112640375,5837.692430883232,2681.9974874094933,0.03509670554868989,46149.14987764877,0.43096032637038906,3.5180927904985654e-6,24.69220783860381,0.00020157186883097033,5893.664882921885,-0.20517840937062298,-11.755856904144158,1.5691948343086277,89.90824123961488,5836.8815365765395,2683.7038702082746,0.02260123478793772,0.8108943066927168,-1.7063827987813056,0.012495470760752171,1.8892982743317468,0.0016003982075557216,0.05227103306147747,2.99490958521145,-0.6418491568285258,-36.775247770305015,0.04233139091641764,2.4254100404291608,-0.6147566002817433,-35.222958623954845,395.9480547515149
SM-MPG,402.10000000002293,46053.14115092472,0.4307550616813247,5.665750499267036e-6,24.680447038237357,0.00032462359138214016,5825.330461821084,-0.20854315997676512,-11.948642912990188,1.5684707102825355,89.86675198907578,22632.37320419557,5837.345044791792,2682.465618862737,0.036397858499417485,46030.01632246477,0.4310503120630192,3.655063237871084e-6,24.697363639008078,0.0002094196973834344,5885.593750065596,-0.2068776931292206,-11.85321869170693,1.5691259915285767,89.904296838868,5836.5317818909525,2684.179318158709,0.023480736695251924,0.8132629008396179,-1.7136992959722193,0.01291712180416556,1.8969261121439216,0.0016269889670442997,0.052271033064024065,2.994909585357359,-0.6418491568380323,-36.775247770849695,0.04359965924244781,2.4980764628008116,-0.6177705600341572,-35.39564579739046,398.8034819626848
SM-MPG,402.10000000002293,46053.14115092472,0.4307550616813247,5.665750499267036e-6,24.680447038237357,0.00032462359138214016,5825.330461821084,-0.20854315997676512,-11.948642912990188,1.5684707102825355,89.86675198907578,22632.37320419557,5837.345044791792,2682.465618862737,0.036397858499417485,46030.01632246477,0.4310503120630192,3.655063237871084e-6,24.697363639008078,0.0002094196973834344,5885.593750065596,-0.2068776931292206,-11.85321869170693,1.5691259915285767,89.904296838868,5836.5317818909525,2684.179318158709,0.023480736695251924,0.8132629008396179,-1.7136992959722193,0.01291712180416556,1.8969261121439216,0.0016269889670442997,0.052271033064024065,2.994909585357359,-0.6418491568380323,-36.775247770849695,0.04359965924244781,2.4980764628008116,-0.6177705600341572,-35.39564579739046,398.8034819626848
SM-MPG,402.10000000002293,46053.14115092472,0.4307550616813247,5.665750499267036e-6,24.680447038237357,0.00032462359138214016,5825.330461821084,-0.20854315997676512,-11.948642912990188,1.5684707102825355,89.86675198907578,22632.37320419557,5837.345044791792,2682.465618862737,0.036397858499417485,46030.01632246477,0.4310503120630192,3.655063237871084e-6,24.697363639008078,0.0002094196973834344,5885.593750065596,-0.2068776931292206,-11.85321869170693,1.5691259915285767,89.904296838868,5836.5317818909525,2684.179318158709,0.023480736695251924,0.8132629008396179,-1.7136992959722193,0.01291712180416556,1.8969261121439216,0.0016269889670442997,0.052271033064024065,2.994909585357359,-0.6418491568380323,-36.775247770849695,0.04359965924244781,2.4980764628008116,-0.6177705600341572,-35.39564579739046,398.8034819626848
SM-MPG,402.10000000002293,46053.14115092472,0.4307550616813247,5.665750499267036e-6,24.680447038237357,0.00032462359138214016,5825.330461821084,-0.20854315997676512,-11.948642912990188,1.5684707102825355,89.86675198907578,22632.37320419557,5837.345044791792,2682.465618862737,0.036397858499417485,46030.01632246477,0.4310503120630192,3.655063237871084e-6,24.697363639008078,0.0002094196973834344,5885.593750065596,-0.2068776931292206,-11.85321869170693,1.5691259915285767,89.904296838868,5836.5317818909525,2684.179318158709,0.023480736695251924,0.8132629008396179,-1.7136992959722193,0.01291712180416556,1.8969261121439216,0.0016269889670442997,0.052271033064024065,2.994909585357359,-0.6418491568380323,-36.775247770849695,0.04359965924244781,2.4980764628008116,-0.6177705600341572,-35.39564579739046,398.8034819626848
SM-MPG,402.20000000002295,45932.11806072478,0.4308436875905745,5.87685050209751e-6,24.68552492879288,0.0003367187305995261,5816.006360613475,-0.21035231790471573,-12.052300026734391,1.5683580942411763,89.86029956520042,22672.656671747493,5836.997322665738,2682.932404550886,0.03775329382176696,45910.88276728075,0.4311402977556493,3.792033685243603e-6,24.702519439412345,0.00021726752593589848,5877.522617209308,-0.20857697688781823,-11.950580479269702,1.5690571487485256,89.90035243812113,5836.1819889028175,2684.654724894752,0.024360205967012993,0.8153337629200905,-1.7223203438657038,0.013393087854753967,1.9056064354040672,0.001654206543156931,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.044867927568477996,2.570742885172463,-0.6207845197865712,-35.56833297082608,401.3810828988558
SM-MPG,402.20000000002295,45932.11806072478,0.4308436875905745,5.87685050209751e-6,24.68552492879288,0.0003367187305995261,5816.006360613475,-0.21035231790471573,-12.052300026734391,1.5683580942411763,89.86029956520042,22672.656671747493,5836.997322665738,2682.932404550886,0.03775329382176696,45910.88276728075,0.4311402977556493,3.792033685243603e-6,24.702519439412345,0.00021726752593589848,5877.522617209308,-0.20857697688781823,-11.950580479269702,1.5690571487485256,89.90035243812113,5836.1819889028175,2684.654724894752,0.024360205967012993,0.8153337629200905,-1.7223203438657038,0.013393087854753967,1.9056064354040672,0.001654206543156931,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.044867927568477996,2.570742885172463,-0.6207845197865712,-35.56833297082608,401.3810828988558
SM-MPG,402.300000000023,45810.25442825772,0.430932137790021,6.09757004154722e-6,24.690592751918253,0.0003493650286660657,5806.55585962053,-0.21218804329651828,-12.157479344029676,1.56824373444833,89.85374723172434,22713.2020420722,5836.649271453328,2683.397773008201,0.03917046832683853,45791.74921209674,0.43123028344827946,3.929004132616122e-6,24.707675239816613,0.00022511535448836256,5869.45148435302,-0.21027626064641589,-12.047942266832473,1.5689883059684748,89.89640803737429,5835.832157616718,2685.130090413359,0.025239642603220907,0.8171138366096784,-1.7323174051580281,0.013930825723617622,1.9154092727398428,0.0016820730535343689,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.04613619589450818,2.6434093075441147,-0.6237984795389852,-35.74102014426169,403.96846476703655
SM-MPG,402.300000000023,45810.25442825772,0.430932137790021,6.09757004154722e-6,24.690592751918253,0.0003493650286660657,5806.55585962053,-0.21218804329651828,-12.157479344029676,1.56824373444833,89.85374723172434,22713.2020420722,5836.649271453328,2683.397773008201,0.03917046832683853,45791.74921209674,0.43123028344827946,3.929004132616122e-6,24.707675239816613,0.00022511535448836256,5869.45148435302,-0.21027626064641589,-12.047942266832473,1.5689883059684748,89.89640803737429,5835.832157616718,2685.130090413359,0.025239642603220907,0.8171138366096784,-1.7323174051580281,0.013930825723617622,1.9154092727398428,0.0016820730535343689,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.04613619589450818,2.6434093075441147,-0.6237984795389852,-35.74102014426169,403.96846476703655
SM-MPG,402.400000000023,45687.54147719754,0.43102040964723987,6.3280180008430674e-6,24.695650356786675,0.00036256872413112037,5796.976615237686,-0.21405089857924287,-12.264213089573445,1.5681275923136868,89.84709277758564,22754.01038583214,5836.300890588864,2683.8617051822803,0.04065007733245388,45666.87251840664,0.431319149545306,4.1156333445175234e-6,24.712766892118033,0.0002358084206641656,5860.08226340979,-0.21219903829296316,-12.15810931092173,1.5688902740828548,89.89079122407054,5835.480077670993,2685.5964802978942,0.026438021416302908,0.8208129178710806,-1.7347751156139566,0.014212055916150969,1.919213518718232,0.0017106079566230688,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.047729851940469845,2.7347190729732245,-0.6272258610523431,-35.93739463975826,406.56575137960743
SM-MPG,402.400000000023,45687.54147719754,0.43102040964723987,6.3280180008430674e-6,24.695650356786675,0.00036256872413112037,5796.976615237686,-0.21405089857924287,-12.264213089573445,1.5681275923136868,89.84709277758564,22754.01038583214,5836.300890588864,2683.8617051822803,0.04065007733245388,45666.87251840664,0.431319149545306,4.1156333445175234e-6,24.712766892118033,0.0002358084206641656,5860.08226340979,-0.21219903829296316,-12.15810931092173,1.5688902740828548,89.89079122407054,5835.480077670993,2685.5964802978942,0.026438021416302908,0.8208129178710806,-1.7347751156139566,0.014212055916150969,1.919213518718232,0.0017106079566230688,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.047729851940469845,2.7347190729732245,-0.6272258610523431,-35.93739463975826,406.56575137960743
SM-MPG,402.500000000023,45563.97032320233,0.43110850047594523,6.568304710042464e-6,24.700697589485305,0.0003763361384413331,5787.2662335327495,-0.21594146084627946,-12.372534328381327,1.568009628173733,89.8403339302324,22795.082715989854,5835.9521795583405,2684.324181662728,0.04219282533897485,45540.13180161774,0.43140765226052225,4.318380064997467e-6,24.717837724175375,0.000247424952057785,5850.291728201588,-0.21419435428577116,-12.272432496104583,1.5687827684283266,89.88463160379229,5835.127243748034,2686.0599289909806,0.027739879269865993,0.8249358103066697,-1.735747328252728,0.014452946069108859,1.921860235894609,0.0017398314033882651,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.04942911752821333,2.8320798194227437,-0.6307874248966913,-36.1414572165058,409.1723444583713
SM-MPG,402.500000000023,45563.97032320233,0.43110850047594523,6.568304710042464e-6,24.700697589485305,0.0003763361384413331,5787.2662335327495,-0.21594146084627946,-12.372534328381327,1.568009628173733,89.8403339302324,22795.082715989854,5835.9521795583405,2684.324181662728,0.04219282533897485,45540.13180161774,0.43140765226052225,4.318380064997467e-6,24.717837724175375,0.000247424952057785,5850.291728201588,-0.21419435428577116,-12.272432496104583,1.5687827684283266,89.88463160379229,5835.127243748034,2686.0599289909806,0.027739879269865993,0.8249358103066697,-1.735747328252728,0.014452946069108859,1.921860235894609,0.0017398314033882651,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.04942911752821333,2.8320798194227437,-0.6307874248966913,-36.1414572165058,409.1723444583713
SM-MPG,402.60000000002304,45439.531973466845,0.43119640753468846,6.818541956062472e-6,24.7057342929407,0.0003906736765152565,5777.4222691547675,-0.2178603222960332,-12.48247699092257,1.567889801256289,89.8334683535908,22836.419984230502,5835.60313790263,2684.785182673441,0.043799426090899964,45413.391084828836,0.4314961549757385,4.521126785477411e-6,24.722908556232714,0.0002590414834514044,5840.501192993384,-0.2161896702785792,-12.38675568128744,1.5686752627737983,89.87847198351402,5834.774373500543,2686.5233362664044,0.02904168573089858,0.8287644020865628,-1.7381535929634992,0.014757740360001385,1.9256806946631502,0.0017697642653789773,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.05112838311595683,2.9294405658722633,-0.6343489887410392,-36.345519793253324,411.78760945133104
SM-MPG,402.60000000002304,45439.531973466845,0.43119640753468846,6.818541956062472e-6,24.7057342929407,0.0003906736765152565,5777.4222691547675,-0.2178603222960332,-12.48247699092257,1.567889801256289,89.8334683535908,22836.419984230502,5835.60313790263,2684.785182673441,0.043799426090899964,45413.391084828836,0.4314961549757385,4.521126785477411e-6,24.722908556232714,0.0002590414834514044,5840.501192993384,-0.2161896702785792,-12.38675568128744,1.5686752627737983,89.87847198351402,5834.774373500543,2686.5233362664044,0.02904168573089858,0.8287644020865628,-1.7381535929634992,0.014757740360001385,1.9256806946631502,0.0017697642653789773,0.06338769768144431,3.6318475501979526,-0.683347947679783,-39.152953340978165,0.05112838311595683,2.9294405658722633,-0.6343489887410392,-36.345519793253324,411.78760945133104
SM-MPG,402.70000000002307,45314.217326349295,0.43128412802552335,7.078842991935026e-6,24.710760306842353,0.00040558782727363724,5767.442224226979,-0.2198080906846877,-12.59407589906147,1.5677680696437084,89.8264936459566,22878.023077228943,5835.253765220828,2685.2446880647444,0.04547060263342738,45286.65036803995,0.43158465769095483,4.723873505957355e-6,24.727979388290056,0.0002706580148450238,5830.710657785183,-0.21818498627138724,-12.501078866470298,1.5685677571192704,89.87231236323578,5834.421466933091,2686.986702121367,0.03034344079940061,0.8322982877371032,-1.7420140566227929,0.015127161834026768,1.9306895773962902,0.0018004281640455156,0.06338769768420204,3.6318475503559586,-0.683347947684024,-39.15295334122115,0.05282764870370033,3.0268013123217834,-0.6379105525853874,-36.54958237000086,414.41087397439185
