Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
Open Loop,285.4999999999964,47834.85884988415,0.31066190961291246,0.007270059022767818,17.799616276294543,0.4165436988155996,5389.690410913121,0.11356852923142599,6.506997410468828,1.2294024727482675,70.43957301142294,82519.18536553749,6118.208150891261,1964.2965395451902,46.716783163685925,47851.09132077158,0.3103837191428821,0.00744580092128409,17.78367713646104,0.42661296788419845,5357.6392989844,0.11287042397636793,6.466998925698097,1.2236273036077292,70.10868019369589,6118.761906837136,1962.596856138638,47.84618594928699,-0.5537559458753094,1.6996834065521398,-1.1294027856010658,2.1145023013050595,0.001265306158563062,0.03426810985073009,1.9634180663375156,0.006128514414843807,0.3511380106556375,0.0358826038605234,2.0559217591478256,0.005338292956272046,0.30586165619880357,232.4647981060008
Open Loop,285.59999999999644,47895.86000930975,0.31074043287247094,0.007297958316279051,17.804115327660853,0.41814221058519,5389.196628245127,0.11329038166587863,6.491060728881126,1.229396712598,70.43924297912325,82542.43665047591,6118.110723848139,1964.7952072921119,46.896503662641145,47911.28954430623,0.3104616175159815,0.0074739861211304765,17.788140384470573,0.42822786088012915,5357.131700231786,0.11258185380657179,6.450465072875405,1.223620876625655,70.10831195474805,6118.665037361426,1963.0914689570877,48.02774858476452,-0.5543135132866155,1.703738335024127,-1.131244922123372,2.1188918941448733,0.0012557707406088755,0.03426810985073009,1.9634180663375156,0.006128514414843807,0.3511380106556375,0.036286227362971726,2.0790476823504025,0.005140737591629105,0.29454256758459507,230.91201187067279
Open Loop,285.59999999999644,47895.86000930975,0.31074043287247094,0.007297958316279051,17.804115327660853,0.41814221058519,5389.196628245127,0.11329038166587863,6.491060728881126,1.229396712598,70.43924297912325,82542.43665047591,6118.110723848139,1964.7952072921119,46.896503662641145,47911.28954430623,0.3104616175159815,0.0074739861211304765,17.788140384470573,0.42822786088012915,5357.131700231786,0.11258185380657179,6.450465072875405,1.223620876625655,70.10831195474805,6118.665037361426,1963.0914689570877,48.02774858476452,-0.5543135132866155,1.703738335024127,-1.131244922123372,2.1188918941448733,0.0012557707406088755,0.03426810985073009,1.9634180663375156,0.006128514414843807,0.3511380106556375,0.036286227362971726,2.0790476823504025,0.005140737591629105,0.29454256758459507,230.91201187067279
Open Loop,285.69999999999646,47956.70703581538,0.31081895055159425,0.0073258561284968,17.80861405929178,0.41974063748291557,5388.706088577576,0.11301361299555365,6.475203052170057,1.229391003209526,70.43891585526009,82565.532593775,6118.0131157193455,1965.2937890543358,47.07621688096033,47971.48776784089,0.3105395158890809,0.007502171320976863,17.792603632480105,0.4298427538760599,5356.624101479172,0.11229328363677565,6.433931220052713,1.2236144496435808,70.10794371580018,6118.568123071183,1963.5860770252048,48.20931457539167,-0.5550073518379577,1.7077120291310166,-1.133097694431342,2.1232578553154067,0.0012463310531363936,0.0366898508653347,2.10217360554809,0.00494318222702794,0.2832234789727801,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,229.37348526808307
Open Loop,285.69999999999646,47956.70703581538,0.31081895055159425,0.0073258561284968,17.80861405929178,0.41974063748291557,5388.706088577576,0.11301361299555365,6.475203052170057,1.229391003209526,70.43891585526009,82565.532593775,6118.0131157193455,1965.2937890543358,47.07621688096033,47971.48776784089,0.3105395158890809,0.007502171320976863,17.792603632480105,0.4298427538760599,5356.624101479172,0.11229328363677565,6.433931220052713,1.2236144496435808,70.10794371580018,6118.568123071183,1963.5860770252048,48.20931457539167,-0.5550073518379577,1.7077120291310166,-1.133097694431342,2.1232578553154067,0.0012463310531363936,0.0366898508653347,2.10217360554809,0.00494318222702794,0.2832234789727801,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,229.37348526808307
Open Loop,285.69999999999646,47956.70703581538,0.31081895055159425,0.0073258561284968,17.80861405929178,0.41974063748291557,5388.706088577576,0.11301361299555365,6.475203052170057,1.229391003209526,70.43891585526009,82565.532593775,6118.0131157193455,1965.2937890543358,47.07621688096033,47971.48776784089,0.3105395158890809,0.007502171320976863,17.792603632480105,0.4298427538760599,5356.624101479172,0.11229328363677565,6.433931220052713,1.2236144496435808,70.10794371580018,6118.568123071183,1963.5860770252048,48.20931457539167,-0.5550073518379577,1.7077120291310166,-1.133097694431342,2.1232578553154067,0.0012463310531363936,0.0366898508653347,2.10217360554809,0.00494318222702794,0.2832234789727801,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,229.37348526808307
Open Loop,285.69999999999646,47956.70703581538,0.31081895055159425,0.0073258561284968,17.80861405929178,0.41974063748291557,5388.706088577576,0.11301361299555365,6.475203052170057,1.229391003209526,70.43891585526009,82565.532593775,6118.0131157193455,1965.2937890543358,47.07621688096033,47971.48776784089,0.3105395158890809,0.007502171320976863,17.792603632480105,0.4298427538760599,5356.624101479172,0.11229328363677565,6.433931220052713,1.2236144496435808,70.10794371580018,6118.568123071183,1963.5860770252048,48.20931457539167,-0.5550073518379577,1.7077120291310166,-1.133097694431342,2.1232578553154067,0.0012463310531363936,0.0366898508653347,2.10217360554809,0.00494318222702794,0.2832234789727801,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,229.37348526808307
Open Loop,285.7999999999965,48017.40022763362,0.31089746266890494,0.007353752483933282,17.81311247225432,0.4213389809132228,5388.2168219858395,0.11273640057121875,6.459319950227078,1.2293848362386008,70.4385625138537,82588.47464101683,6117.915326771523,1965.7922849995584,47.255922965046935,48031.68599137555,0.31061741426218037,0.007530356520823249,17.797066880489638,0.4314576468719906,5356.116502726559,0.11200471346697952,6.417397367230021,1.2236080226615065,70.10757547685232,6118.47116396655,1964.0806803385856,48.390883921023516,-0.5558371950273795,1.7116046609728528,-1.134960955976581,2.1276000268920785,0.0012369859709068557,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.03709347436786838,2.1252995287555576,0.004745626862343225,0.2719043903561781,227.84943129904372
Open Loop,285.7999999999965,48017.40022763362,0.31089746266890494,0.007353752483933282,17.81311247225432,0.4213389809132228,5388.2168219858395,0.11273640057121875,6.459319950227078,1.2293848362386008,70.4385625138537,82588.47464101683,6117.915326771523,1965.7922849995584,47.255922965046935,48031.68599137555,0.31061741426218037,0.007530356520823249,17.797066880489638,0.4314576468719906,5356.116502726559,0.11200471346697952,6.417397367230021,1.2236080226615065,70.10757547685232,6118.47116396655,1964.0806803385856,48.390883921023516,-0.5558371950273795,1.7116046609728528,-1.134960955976581,2.1276000268920785,0.0012369859709068557,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.03709347436786838,2.1252995287555576,0.004745626862343225,0.2719043903561781,227.84943129904372
Open Loop,285.8999999999965,48077.939878659454,0.31097596924283594,0.007381647406901794,17.817610567604596,0.4229372422691611,5387.7307516024775,0.11246055265031571,6.443515028571875,1.2293787229212887,70.43821224657289,82611.26422156571,6117.817357267486,1966.2906952930757,47.43562206003461,48091.8842149102,0.3106953126352798,0.007558541720669636,17.80153012849917,0.4330725398679213,5355.608903973945,0.11171614329718338,6.4008635144073285,1.2236015956794324,70.10720723790446,6118.374160047662,1964.5752788928237,48.57245662151507,-0.5568027801764401,1.7154164002520247,-1.1368345614804625,2.131918286999364,0.0012277343086633937,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.03749709787031671,2.148425451958135,0.0045480714977002845,0.2605853017419696,226.33968482257262
Open Loop,285.8999999999965,48077.939878659454,0.31097596924283594,0.007381647406901794,17.817610567604596,0.4229372422691611,5387.7307516024775,0.11246055265031571,6.443515028571875,1.2293787229212887,70.43821224657289,82611.26422156571,6117.817357267486,1966.2906952930757,47.43562206003461,48091.8842149102,0.3106953126352798,0.007558541720669636,17.80153012849917,0.4330725398679213,5355.608903973945,0.11171614329718338,6.4008635144073285,1.2236015956794324,70.10720723790446,6118.374160047662,1964.5752788928237,48.57245662151507,-0.5568027801764401,1.7154164002520247,-1.1368345614804625,2.131918286999364,0.0012277343086633937,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.03749709787031671,2.148425451958135,0.0045480714977002845,0.2605853017419696,226.33968482257262
Open Loop,285.99999999999653,48138.32677347395,0.31105447030480204,0.007409540903749428,17.82210834714255,0.4245354219143919,5387.247845975904,0.11218605529500367,6.4277874886249915,1.229372662731669,70.43786502328463,82633.90276715263,6117.7192079123815,1966.7890203301233,47.61531419928006,48152.08243844486,0.3107732110083792,0.007586726920516023,17.805993376508702,0.4346874328638521,5355.101305221331,0.11142757312738724,6.384329661584636,1.2235951686973583,70.1068389989566,6118.277111314663,1965.069872683516,48.75403267672141,-0.5579034022812266,1.7191476466073254,-1.1387184774413512,2.1362126785455664,0.0012185748992849777,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.03790072137276504,2.1715513751607123,0.004350516133057344,0.24926621312776112,224.8440715311198
Open Loop,285.99999999999653,48138.32677347395,0.31105447030480204,0.007409540903749428,17.82210834714255,0.4245354219143919,5387.247845975904,0.11218605529500367,6.4277874886249915,1.229372662731669,70.43786502328463,82633.90276715263,6117.7192079123815,1966.7890203301233,47.61531419928006,48152.08243844486,0.3107732110083792,0.007586726920516023,17.805993376508702,0.4346874328638521,5355.101305221331,0.11142757312738724,6.384329661584636,1.2235951686973583,70.1068389989566,6118.277111314663,1965.069872683516,48.75403267672141,-0.5579034022812266,1.7191476466073254,-1.1387184774413512,2.1362126785455664,0.0012185748992849777,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.03790072137276504,2.1715513751607123,0.004350516133057344,0.24926621312776112,224.8440715311198
Open Loop,286.09999999999656,48198.561688518246,0.3111329658859562,0.007437432980778014,17.82660581265311,0.42613352020998374,5386.7680740568585,0.11191289474517158,6.41213654199014,1.2293666551505504,70.43752081424145,82656.39169205927,6117.620879403983,1967.2872605020739,47.79499941587895,48212.14682809466,0.31085110458458387,0.007614910873081789,17.81045634967641,0.4363022543958674,5354.596253653678,0.11113997059396488,6.367851250242265,1.2235887230205533,70.10646968887959,6118.179899838394,1965.564391442203,48.93560305214574,-0.5590204344107406,1.7228690598708454,-1.140603636266789,2.1405042159767045,0.0012095065934556281,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.038297163047822706,2.1942658099646137,0.004155671506191836,0.23810243834756617,223.3624197832834
Open Loop,286.09999999999656,48198.561688518246,0.3111329658859562,0.007437432980778014,17.82660581265311,0.42613352020998374,5386.7680740568585,0.11191289474517158,6.41213654199014,1.2293666551505504,70.43752081424145,82656.39169205927,6117.620879403983,1967.2872605020739,47.79499941587895,48212.14682809466,0.31085110458458387,0.007614910873081789,17.81045634967641,0.4363022543958674,5354.596253653678,0.11113997059396488,6.367851250242265,1.2235887230205533,70.10646968887959,6118.179899838394,1965.564391442203,48.93560305214574,-0.5590204344107406,1.7228690598708454,-1.140603636266789,2.1405042159767045,0.0012095065934556281,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.038297163047822706,2.1942658099646137,0.004155671506191836,0.23810243834756617,223.3624197832834
Open Loop,286.1999999999966,48258.645392199396,0.3112114560171923,0.007465323644244486,17.831102965906368,0.42773153751443227,5386.291405192095,0.1116410574156704,6.396561410295615,1.2293606996653657,70.4371795900754,82678.73239338506,6117.5223724327925,1967.7854161964833,47.974677742667936,48270.784697503324,0.31092894703123,0.007643081531024493,17.814916393336205,0.43791631420209104,5354.118352242412,0.11086268198720389,6.351963783367798,1.2235820780787274,70.10608896175785,6118.081386626692,1966.0581563733135,49.11708043720746,-0.5590141938992019,1.7272598231697884,-1.142402694539527,2.1449958699746894,0.0012005282593405978,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.03861705443704005,2.212594236469344,0.00398972032669194,0.2285941361570042,221.89456055440039
Open Loop,286.1999999999966,48258.645392199396,0.3112114560171923,0.007465323644244486,17.831102965906368,0.42773153751443227,5386.291405192095,0.1116410574156704,6.396561410295615,1.2293606996653657,70.4371795900754,82678.73239338506,6117.5223724327925,1967.7854161964833,47.974677742667936,48270.784697503324,0.31092894703123,0.007643081531024493,17.814916393336205,0.43791631420209104,5354.118352242412,0.11086268198720389,6.351963783367798,1.2235820780787274,70.10608896175785,6118.081386626692,1966.0581563733135,49.11708043720746,-0.5590141938992019,1.7272598231697884,-1.142402694539527,2.1449958699746894,0.0012005282593405978,0.03668985086542005,2.10217360555298,0.004943182226986165,0.2832234789703866,0.03861705443704005,2.212594236469344,0.00398972032669194,0.2285941361570042,221.89456055440039
Open Loop,286.2999999999966,48318.57864499453,0.31128994072914795,0.007493212900361238,17.835599808657726,0.42932947418368156,5385.8178091181935,0.11137052989359662,6.381061325038655,1.229354795770068,70.43684132179216,82700.92625130917,6117.423687682133,1968.2834877971331,48.154349212226535,48329.42256691199,0.3110067894778761,0.007671252188967199,17.819376436996,0.43953037400831474,5353.640450831145,0.1105853933804429,6.33607631649333,1.2235754331369018,70.10570823463613,6117.982828736558,1966.5519163091892,49.298561086928785,-0.5591410544247992,1.7315714879439383,-1.1442118747022505,2.1494648987162597,0.0011916388483943522,0.03893694582618075,2.2309226629696832,0.0038237691472302244,0.21908583396862977,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,220.44000000082445
Open Loop,286.2999999999966,48318.57864499453,0.31128994072914795,0.007493212900361238,17.835599808657726,0.42932947418368156,5385.8178091181935,0.11137052989359662,6.381061325038655,1.229354795770068,70.43684132179216,82700.92625130917,6117.423687682133,1968.2834877971331,48.154349212226535,48329.42256691199,0.3110067894778761,0.007671252188967199,17.819376436996,0.43953037400831474,5353.640450831145,0.1105853933804429,6.33607631649333,1.2235754331369018,70.10570823463613,6117.982828736558,1966.5519163091892,49.298561086928785,-0.5591410544247992,1.7315714879439383,-1.1442118747022505,2.1494648987162597,0.0011916388483943522,0.03893694582618075,2.2309226629696832,0.0038237691472302244,0.21908583396862977,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,220.44000000082445
Open Loop,286.2999999999966,48318.57864499453,0.31128994072914795,0.007493212900361238,17.835599808657726,0.42932947418368156,5385.8178091181935,0.11137052989359662,6.381061325038655,1.229354795770068,70.43684132179216,82700.92625130917,6117.423687682133,1968.2834877971331,48.154349212226535,48329.42256691199,0.3110067894778761,0.007671252188967199,17.819376436996,0.43953037400831474,5353.640450831145,0.1105853933804429,6.33607631649333,1.2235754331369018,70.10570823463613,6117.982828736558,1966.5519163091892,49.298561086928785,-0.5591410544247992,1.7315714879439383,-1.1442118747022505,2.1494648987162597,0.0011916388483943522,0.03893694582618075,2.2309226629696832,0.0038237691472302244,0.21908583396862977,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,220.44000000082445
Open Loop,286.2999999999966,48318.57864499453,0.31128994072914795,0.007493212900361238,17.835599808657726,0.42932947418368156,5385.8178091181935,0.11137052989359662,6.381061325038655,1.229354795770068,70.43684132179216,82700.92625130917,6117.423687682133,1968.2834877971331,48.154349212226535,48329.42256691199,0.3110067894778761,0.007671252188967199,17.819376436996,0.43953037400831474,5353.640450831145,0.1105853933804429,6.33607631649333,1.2235754331369018,70.10570823463613,6117.982828736558,1966.5519163091892,49.298561086928785,-0.5591410544247992,1.7315714879439383,-1.1442118747022505,2.1494648987162597,0.0011916388483943522,0.03893694582618075,2.2309226629696832,0.0038237691472302244,0.21908583396862977,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,220.44000000082445
Open Loop,286.3999999999966,48378.36175324085,0.31136842004003784,0.007521100771251025,17.84009634195081,0.4309273314852721,5385.345483334925,0.11109966795111723,6.3655420789038715,1.2293484841052633,70.43647969003716,82722.97461297348,6117.324825426629,1968.7814754726703,48.33401395605157,48388.06043632066,0.31108463192452207,0.0076994228469099025,17.823836480655785,0.4411444338145384,5353.16254941988,0.11030810477368191,6.320188849618862,1.223568788195076,70.1053275075144,6117.884226168169,1967.0456712454452,49.48004500116497,-0.5594007415402302,1.7358042272251168,-1.1460310451133964,2.1539110151656797,0.0011828373264594334,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.03925683721547472,2.249251089478804,0.003657817967692149,0.20957753177588023,218.99891867141525
Open Loop,286.3999999999966,48378.36175324085,0.31136842004003784,0.007521100771251025,17.84009634195081,0.4309273314852721,5385.345483334925,0.11109966795111723,6.3655420789038715,1.2293484841052633,70.43647969003716,82722.97461297348,6117.324825426629,1968.7814754726703,48.33401395605157,48388.06043632066,0.31108463192452207,0.0076994228469099025,17.823836480655785,0.4411444338145384,5353.16254941988,0.11030810477368191,6.320188849618862,1.223568788195076,70.1053275075144,6117.884226168169,1967.0456712454452,49.48004500116497,-0.5594007415402302,1.7358042272251168,-1.1460310451133964,2.1539110151656797,0.0011828373264594334,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.03925683721547472,2.249251089478804,0.003657817967692149,0.20957753177588023,218.99891867141525
Open Loop,286.49999999999665,48437.99501903024,0.31144689396789654,0.007548987278860751,17.84459256681893,0.43252511067666893,5384.876186175,0.1108301016585418,6.350097068040311,1.2293422264913356,70.43612115516927,82744.87881057906,6117.225785937148,1969.2793793894293,48.51367210451835,48446.698305729326,0.3111624743711682,0.007727593504852607,17.82829652431558,0.44275849362076203,5352.684648008613,0.11003081616692094,6.304301382744396,1.2235621432532502,70.10494678039267,6117.785578921695,1967.5394211776952,49.661532179771285,-0.5597929845462204,1.7399582117341197,-1.147860075252936,2.1583339677834465,0.0011741226083964251,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.039576728604692066,2.267579515983535,0.0034918667881922534,0.20006922958531828,217.57116469955278
Open Loop,286.49999999999665,48437.99501903024,0.31144689396789654,0.007548987278860751,17.84459256681893,0.43252511067666893,5384.876186175,0.1108301016585418,6.350097068040311,1.2293422264913356,70.43612115516927,82744.87881057906,6117.225785937148,1969.2793793894293,48.51367210451835,48446.698305729326,0.3111624743711682,0.007727593504852607,17.82829652431558,0.44275849362076203,5352.684648008613,0.11003081616692094,6.304301382744396,1.2235621432532502,70.10494678039267,6117.785578921695,1967.5394211776952,49.661532179771285,-0.5597929845462204,1.7399582117341197,-1.147860075252936,2.1583339677834465,0.0011741226083964251,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.039576728604692066,2.267579515983535,0.0034918667881922534,0.20006922958531828,217.57116469955278
Open Loop,286.59999999999667,48497.47918648915,0.31152536254275937,0.007576872429015725,17.849088484982975,0.43412281209163744,5384.409888315702,0.11056181796221937,6.334725544528865,1.2293360224056864,70.43576568724583,82766.64017774301,6117.12656988234,1969.7771999229649,48.693323687786865,48505.336175137985,0.3112403168178143,0.007755764162795312,17.832756567975373,0.44437255342698573,5352.206746597347,0.10975352756015994,6.288413915869928,1.2235554983114243,70.10456605327094,6117.686886997305,1968.0331661015534,49.84302262260299,-0.5603171149650734,1.744033821411449,-1.1496989348161222,2.162733659114578,0.0011654936254167582,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.039896619993909394,2.2859079424882642,0.0033259156086923583,0.19056092739475636,216.15657837153583
Open Loop,286.59999999999667,48497.47918648915,0.31152536254275937,0.007576872429015725,17.849088484982975,0.43412281209163744,5384.409888315702,0.11056181796221937,6.334725544528865,1.2293360224056864,70.43576568724583,82766.64017774301,6117.12656988234,1969.7771999229649,48.693323687786865,48505.336175137985,0.3112403168178143,0.007755764162795312,17.832756567975373,0.44437255342698573,5352.206746597347,0.10975352756015994,6.288413915869928,1.2235554983114243,70.10456605327094,6117.686886997305,1968.0331661015534,49.84302262260299,-0.5603171149650734,1.744033821411449,-1.1496989348161222,2.162733659114578,0.0011654936254167582,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.039896619993909394,2.2859079424882642,0.0033259156086923583,0.19056092739475636,216.15657837153583
Open Loop,286.6999999999967,48556.81499213331,0.3116038257944146,0.007604756227500891,17.853584098149692,0.4357204360616308,5383.946560803687,0.11029480397248945,6.319426769846392,1.229329871332304,70.43541325670155,82788.2600320947,6117.027177923962,1970.2749374452044,48.872968735785435,48563.97404454666,0.3113181592644604,0.007783934820738017,17.837216611635167,0.4459866132332094,5351.72884518608,0.10947623895339896,6.272526448995461,1.2235488533695986,70.10418532614922,6117.588150395174,1968.5269060126336,50.02451632951533,-0.5609724712121533,1.7480314325707695,-1.1515475937298945,2.167110025665148,0.0011569493247891053,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.04021651138312673,2.3042363689929943,0.0031599644291924623,0.18105262520419435,214.75500237513847
Open Loop,286.6999999999967,48556.81499213331,0.3116038257944146,0.007604756227500891,17.853584098149692,0.4357204360616308,5383.946560803687,0.11029480397248945,6.319426769846392,1.229329871332304,70.43541325670155,82788.2600320947,6117.027177923962,1970.2749374452044,48.872968735785435,48563.97404454666,0.3113181592644604,0.007783934820738017,17.837216611635167,0.4459866132332094,5351.72884518608,0.10947623895339896,6.272526448995461,1.2235488533695986,70.10418532614922,6117.588150395174,1968.5269060126336,50.02451632951533,-0.5609724712121533,1.7480314325707695,-1.1515475937298945,2.167110025665148,0.0011569493247891053,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.04021651138312673,2.3042363689929943,0.0031599644291924623,0.18105262520419435,214.75500237513847
Open Loop,286.7999999999967,48616.003164965136,0.31168228375240603,0.007632638680061145,17.858079408011818,0.4373179829158071,5383.486175049278,0.11002904696116803,6.304200014721664,1.2293237727616615,70.43506383434267,82809.73967551619,6116.927610716977,1970.772592324492,49.0526072782124,48622.61191395532,0.31139600171110643,0.0078121054786807215,17.84167665529496,0.4476006730394331,5351.250943774815,0.10919895034663799,6.256638982120995,1.223542208427773,70.1038045990275,6117.489369115477,1969.0206409065495,50.20601330036356,-0.5617583984994781,1.7519514179425641,-1.1534060221511595,2.1714630369983783,0.0011484886695519948,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.04053640277234407,2.322564795497725,0.0029940132496925663,0.17154432301363237,213.3662817558828
Open Loop,286.7999999999967,48616.003164965136,0.31168228375240603,0.007632638680061145,17.858079408011818,0.4373179829158071,5383.486175049278,0.11002904696116803,6.304200014721664,1.2293237727616615,70.43506383434267,82809.73967551619,6116.927610716977,1970.772592324492,49.0526072782124,48622.61191395532,0.31139600171110643,0.0078121054786807215,17.84167665529496,0.4476006730394331,5351.250943774815,0.10919895034663799,6.256638982120995,1.223542208427773,70.1038045990275,6117.489369115477,1969.0206409065495,50.20601330036356,-0.5617583984994781,1.7519514179425641,-1.1534060221511595,2.1714630369983783,0.0011484886695519948,0.03893694582625739,2.2309226629740744,0.0038237691471920453,0.21908583396644227,0.04053640277234407,2.322564795497725,0.0029940132496925663,0.17154432301363237,213.3662817558828
Open Loop,286.89999999999674,48675.04442656968,0.3117607364460356,0.00766051979240164,17.862574416248222,0.43891545298104756,5383.028702820874,0.10976453435907928,6.289044558993955,1.2293177261906174,70.43471739134132,82831.08039437846,6116.827868909638,1971.2701649256298,49.232239344537724,48681.24978336399,0.31147384415775253,0.007840276136623426,17.846136698954755,0.4492147328456567,5350.7730423635485,0.10892166173987698,6.240751515246526,1.223535563485947,70.10342387190576,6117.390543158382,1969.514370778915,50.387513535002896,-0.5626742487438605,1.755794146714834,-1.155274190465171,2.1757926948568644,0.0011401106920034593,0.04085629416149812,2.340893221998829,0.002828062070225499,0.16203602082495133,0.040856294161561404,2.340893222002455,0.0028280620701926712,0.16203602082307045,211.9899926560828
Open Loop,286.89999999999674,48675.04442656968,0.3117607364460356,0.00766051979240164,17.862574416248222,0.43891545298104756,5383.028702820874,0.10976453435907928,6.289044558993955,1.2293177261906174,70.43471739134132,82831.08039437846,6116.827868909638,1971.2701649256298,49.232239344537724,48681.24978336399,0.31147384415775253,0.007840276136623426,17.846136698954755,0.4492147328456567,5350.7730423635485,0.10892166173987698,6.240751515246526,1.223535563485947,70.10342387190576,6117.390543158382,1969.514370778915,50.387513535002896,-0.5626742487438605,1.755794146714834,-1.155274190465171,2.1757926948568644,0.0011401106920034593,0.04085629416149812,2.340893221998829,0.002828062070225499,0.16203602082495133,0.040856294161561404,2.340893222002455,0.0028280620701926712,0.16203602082307045,211.9899926560828
Open Loop,286.89999999999674,48675.04442656968,0.3117607364460356,0.00766051979240164,17.862574416248222,0.43891545298104756,5383.028702820874,0.10976453435907928,6.289044558993955,1.2293177261906174,70.43471739134132,82831.08039437846,6116.827868909638,1971.2701649256298,49.232239344537724,48681.24978336399,0.31147384415775253,0.007840276136623426,17.846136698954755,0.4492147328456567,5350.7730423635485,0.10892166173987698,6.240751515246526,1.223535563485947,70.10342387190576,6117.390543158382,1969.514370778915,50.387513535002896,-0.5626742487438605,1.755794146714834,-1.155274190465171,2.1757926948568644,0.0011401106920034593,0.04085629416149812,2.340893221998829,0.002828062070225499,0.16203602082495133,0.040856294161561404,2.340893222002455,0.0028280620701926712,0.16203602082307045,211.9899926560828
Open Loop,286.89999999999674,48675.04442656968,0.3117607364460356,0.00766051979240164,17.862574416248222,0.43891545298104756,5383.028702820874,0.10976453435907928,6.289044558993955,1.2293177261906174,70.43471739134132,82831.08039437846,6116.827868909638,1971.2701649256298,49.232239344537724,48681.24978336399,0.31147384415775253,0.007840276136623426,17.846136698954755,0.4492147328456567,5350.7730423635485,0.10892166173987698,6.240751515246526,1.223535563485947,70.10342387190576,6117.390543158382,1969.514370778915,50.387513535002896,-0.5626742487438605,1.755794146714834,-1.155274190465171,2.1757926948568644,0.0011401106920034593,0.04085629416149812,2.340893221998829,0.002828062070225499,0.16203602082495133,0.040856294161561404,2.340893222002455,0.0028280620701926712,0.16203602082307045,211.9899926560828
Open Loop,286.99999999999676,48733.939111872,0.31183918389389503,0.007688399583368177,17.867069123924143,0.4405128473371371,5382.572589995447,0.10949986700375626,6.273880236559057,1.2293113485434792,70.43435197907708,82852.28344620821,6116.727952802567,1971.7676554292925,49.411865045792375,48739.88765277266,0.3115516866043986,0.007868446794566131,17.850596742614545,0.4508287926518804,5350.295140952283,0.108644373133116,6.224864048372059,1.2235289185441214,70.10304314478404,6117.291672524066,1970.0080956253444,50.5690170332886,-0.5637197214982734,1.7595598039481501,-1.1571519874962277,2.1800989312970667,0.0011318144376790372,0.040856294161561404,2.340893222002455,0.0028280620701926712,0.16203602082307045,0.04117618555077874,2.3592216485071846,0.0026621108906927753,0.15252771863250844,210.626269889769
