Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
Q4 SM-MPG,266.19999999999203,66773.33617788224,0.2938911428334064,2.3196141890017286e-10,16.838722120630635,1.3290410312846031e-8,6598.514657444814,0.031183519701726687,1.786684069271991,1.5707963202686213,89.99999962607197,10701.633118450894,6168.577993222078,1866.9533424563092,1.4949705462642116e-6,66923.7869695053,0.293937178577602,2.3650222459542384e-10,16.841359774479788,1.355057931477288e-8,6611.73744590323,0.030992966052198995,1.775766149383239,1.5707963202067472,89.99999962252684,6168.636038147512,1867.2809045774923,1.5242712137710209e-6,-0.0580449254348423,-0.32756212118306394,-2.9300667506809315e-8,0.33266523203167103,0.00013290766205211542,-2.1239300407058176e-8,-1.2169222731349249e-6,0.28846939610317146,16.52807891539932,-2.012507153608176e-8,-1.1530816614163494e-6,0.2652078262274758,15.195289136673304,89.00552486990334
Q4 SM-MPG,266.19999999999203,66773.33617788224,0.2938911428334064,2.3196141890017286e-10,16.838722120630635,1.3290410312846031e-8,6598.514657444814,0.031183519701726687,1.786684069271991,1.5707963202686213,89.99999962607197,10701.633118450894,6168.577993222078,1866.9533424563092,1.4949705462642116e-6,66923.7869695053,0.293937178577602,2.3650222459542384e-10,16.841359774479788,1.355057931477288e-8,6611.73744590323,0.030992966052198995,1.775766149383239,1.5707963202067472,89.99999962252684,6168.636038147512,1867.2809045774923,1.5242712137710209e-6,-0.0580449254348423,-0.32756212118306394,-2.9300667506809315e-8,0.33266523203167103,0.00013290766205211542,-2.1239300407058176e-8,-1.2169222731349249e-6,0.28846939610317146,16.52807891539932,-2.012507153608176e-8,-1.1530816614163494e-6,0.2652078262274758,15.195289136673304,89.00552486990334
Q4 SM-MPG,266.29999999999205,66793.90580123998,0.2939934751265303,2.3262930229695058e-10,16.84458532913453,1.3328677212688255e-8,6598.369290019433,0.0311734916077684,1.7861095018116204,1.5707963202679438,89.99999962603316,10710.534113312628,6168.406598376519,1867.590538008005,1.4992797799685962e-6,66944.25297563376,0.2940397103698016,2.371778369659638e-10,16.847234413438738,1.3589289052191649e-8,6611.607670470285,0.030978177956762547,1.7749188539276939,1.5707963202062274,89.99999962249706,6168.464137688914,1867.919307546157,1.5286304306506445e-6,-0.057539312395419984,-0.32876953815184606,-2.9350650682048303e-8,0.3337666575431356,0.00013254100937547852,-2.1239300407058176e-8,-1.2169222731349249e-6,0.28846939610317146,16.52807891539932,-1.9849823777647332e-8,-1.1373111265376203e-6,0.26312945520544073,15.076207248848403,88.79297438925003
Q4 SM-MPG,266.29999999999205,66793.90580123998,0.2939934751265303,2.3262930229695058e-10,16.84458532913453,1.3328677212688255e-8,6598.369290019433,0.0311734916077684,1.7861095018116204,1.5707963202679438,89.99999962603316,10710.534113312628,6168.406598376519,1867.590538008005,1.4992797799685962e-6,66944.25297563376,0.2940397103698016,2.371778369659638e-10,16.847234413438738,1.3589289052191649e-8,6611.607670470285,0.030978177956762547,1.7749188539276939,1.5707963202062274,89.99999962249706,6168.464137688914,1867.919307546157,1.5286304306506445e-6,-0.057539312395419984,-0.32876953815184606,-2.9350650682048303e-8,0.3337666575431356,0.00013254100937547852,-2.1239300407058176e-8,-1.2169222731349249e-6,0.28846939610317146,16.52807891539932,-1.9849823777647332e-8,-1.1373111265376203e-6,0.26312945520544073,15.076207248848403,88.79297438925003
Q4 SM-MPG,266.3999999999921,66814.46832647323,0.2940958048734154,2.3329723831333026e-10,16.85044839174969,1.3366947127411592e-8,6598.224256017746,0.031163366885228982,1.7855293979413707,1.5707963202672683,89.99999962599445,10719.413851067246,6168.235135679698,1868.227700268363,1.503589378624009e-6,66964.71898176221,0.294142242162001,2.378534493365037e-10,16.853109052397677,1.3627998789610414e-8,6611.477895037338,0.030963389861326088,1.7740715584721483,1.5707963202057074,89.99999962246727,6168.292171166353,1868.557694894526,1.5329896751844415e-6,-0.057035486654967826,-0.3299946261631703,-2.9400296560432468e-8,0.3348872945253976,0.00013217537131499194,-2.1239300407058176e-8,-1.2169222731349249e-6,0.28846939610317146,16.52807891539932,-1.95745760192129e-8,-1.121540591658891e-6,0.26105108418340567,14.957125361023504,88.58095254627482
Q4 SM-MPG,266.3999999999921,66814.46832647323,0.2940958048734154,2.3329723831333026e-10,16.85044839174969,1.3366947127411592e-8,6598.224256017746,0.031163366885228982,1.7855293979413707,1.5707963202672683,89.99999962599445,10719.413851067246,6168.235135679698,1868.227700268363,1.503589378624009e-6,66964.71898176221,0.294142242162001,2.378534493365037e-10,16.853109052397677,1.3627998789610414e-8,6611.477895037338,0.030963389861326088,1.7740715584721483,1.5707963202057074,89.99999962246727,6168.292171166353,1868.557694894526,1.5329896751844415e-6,-0.057035486654967826,-0.3299946261631703,-2.9400296560432468e-8,0.3348872945253976,0.00013217537131499194,-2.1239300407058176e-8,-1.2169222731349249e-6,0.28846939610317146,16.52807891539932,-1.95745760192129e-8,-1.121540591658891e-6,0.26105108418340567,14.957125361023504,88.58095254627482
Q4 SM-MPG,266.4999999999921,66835.02369127258,0.29419813207965156,2.339652267776387e-10,16.85631130879639,1.3405220047179891e-8,6598.079554612084,0.031153145803481757,1.7849437730951967,1.5707963202665949,89.99999962595587,10728.272384588372,6168.063605068423,1868.8648292462212,1.5078993410984655e-6,66985.1849878907,0.2942447739542006,2.3852906170704364e-10,16.858983691356627,1.366670852702918e-8,6611.348119604392,0.030948601765889643,1.773224263016603,1.5707963202051876,89.99999962243749,6168.120138581222,1869.196066615765,1.5373489473724123e-6,-0.05653351279852359,-0.3312373695437145,-2.9449606273946803e-8,0.33602713142182583,0.0001318107462003743,-2.1239300407058176e-8,-1.2169222731349249e-6,0.28846939610317146,16.52807891539932,-1.929932826077847e-8,-1.1057700567801617e-6,0.25897271316137066,14.838043473198606,88.36945856767537
Q4 SM-MPG,266.4999999999921,66835.02369127258,0.29419813207965156,2.339652267776387e-10,16.85631130879639,1.3405220047179891e-8,6598.079554612084,0.031153145803481757,1.7849437730951967,1.5707963202665949,89.99999962595587,10728.272384588372,6168.063605068423,1868.8648292462212,1.5078993410984655e-6,66985.1849878907,0.2942447739542006,2.3852906170704364e-10,16.858983691356627,1.366670852702918e-8,6611.348119604392,0.030948601765889643,1.773224263016603,1.5707963202051876,89.99999962243749,6168.120138581222,1869.196066615765,1.5373489473724123e-6,-0.05653351279852359,-0.3312373695437145,-2.9449606273946803e-8,0.33602713142182583,0.0001318107462003743,-2.1239300407058176e-8,-1.2169222731349249e-6,0.28846939610317146,16.52807891539932,-1.929932826077847e-8,-1.1057700567801617e-6,0.25897271316137066,14.838043473198606,88.36945856767537
Q4 SM-MPG,266.5999999999921,66855.57183350666,0.2943004567508156,2.3463326744384666e-10,16.86217408059415,1.3443495957896715e-8,6597.935184976206,0.031142828631422006,1.7843526426796625,1.5707963202659234,89.9999996259174,10737.109766672258,6167.892006479683,1869.5019249503619,1.5122096657806162e-6,67005.65099401916,0.29434730574640017,2.3920467407758355e-10,16.864858330315574,1.3705418264447946e-8,6611.218344171446,0.03093381367045319,1.772376967561058,1.5707963202046678,89.9999996224077,6167.9480399349195,1869.8344227030375,1.5417082472145572e-6,-0.05603345523650205,-0.33249775267563564,-2.9498581433941047e-8,0.33718615576575817,0.0001314471442969626,-1.9839510386119258e-8,-1.1367202127305957e-6,0.2779610427268746,15.925994617305463,-1.902408050234404e-8,-1.0899995219014326e-6,0.2568943421393356,14.718961585373705,88.15888798657069
Q4 SM-MPG,266.5999999999921,66855.57183350666,0.2943004567508156,2.3463326744384666e-10,16.86217408059415,1.3443495957896715e-8,6597.935184976206,0.031142828631422006,1.7843526426796625,1.5707963202659234,89.9999996259174,10737.109766672258,6167.892006479683,1869.5019249503619,1.5122096657806162e-6,67005.65099401916,0.29434730574640017,2.3920467407758355e-10,16.864858330315574,1.3705418264447946e-8,6611.218344171446,0.03093381367045319,1.772376967561058,1.5707963202046678,89.9999996224077,6167.9480399349195,1869.8344227030375,1.5417082472145572e-6,-0.05603345523650205,-0.33249775267563564,-2.9498581433941047e-8,0.33718615576575817,0.0001314471442969626,-1.9839510386119258e-8,-1.1367202127305957e-6,0.2779610427268746,15.925994617305463,-1.902408050234404e-8,-1.0899995219014326e-6,0.2568943421393356,14.718961585373705,88.15888798657069
Q4 SM-MPG,266.5999999999921,66855.57183350666,0.2943004567508156,2.3463326744384666e-10,16.86217408059415,1.3443495957896715e-8,6597.935184976206,0.031142828631422006,1.7843526426796625,1.5707963202659234,89.9999996259174,10737.109766672258,6167.892006479683,1869.5019249503619,1.5122096657806162e-6,67005.65099401916,0.29434730574640017,2.3920467407758355e-10,16.864858330315574,1.3705418264447946e-8,6611.218344171446,0.03093381367045319,1.772376967561058,1.5707963202046678,89.9999996224077,6167.9480399349195,1869.8344227030375,1.5417082472145572e-6,-0.05603345523650205,-0.33249775267563564,-2.9498581433941047e-8,0.33718615576575817,0.0001314471442969626,-1.9839510386119258e-8,-1.1367202127305957e-6,0.2779610427268746,15.925994617305463,-1.902408050234404e-8,-1.0899995219014326e-6,0.2568943421393356,14.718961585373705,88.15888798657069
Q4 SM-MPG,266.5999999999921,66855.57183350666,0.2943004567508156,2.3463326744384666e-10,16.86217408059415,1.3443495957896715e-8,6597.935184976206,0.031142828631422006,1.7843526426796625,1.5707963202659234,89.9999996259174,10737.109766672258,6167.892006479683,1869.5019249503619,1.5122096657806162e-6,67005.65099401916,0.29434730574640017,2.3920467407758355e-10,16.864858330315574,1.3705418264447946e-8,6611.218344171446,0.03093381367045319,1.772376967561058,1.5707963202046678,89.9999996224077,6167.9480399349195,1869.8344227030375,1.5417082472145572e-6,-0.05603345523650205,-0.33249775267563564,-2.9498581433941047e-8,0.33718615576575817,0.0001314471442969626,-1.9839510386119258e-8,-1.1367202127305957e-6,0.2779610427268746,15.925994617305463,-1.902408050234404e-8,-1.0899995219014326e-6,0.2568943421393356,14.718961585373705,88.15888798657069
Q4 SM-MPG,266.69999999999214,66876.11201574322,0.294402778946759,2.3530135609932054e-10,16.868036710572216,1.3481774618195939e-8,6597.7977198168965,0.031130336094109735,1.7836368730162597,1.570796320265341,89.99999962588403,10745.926069852705,6167.720339102717,1870.1389875283405,1.5165203253352065e-6,67026.11700014763,0.29444983753859966,2.3988028644812347e-10,16.870732969274517,1.3744128001866712e-8,6611.088568738501,0.03091902557501674,1.7715296721055125,1.5707963202041477,89.99999962237791,6167.775875228841,1870.4727631495073,1.5460675747108756e-6,-0.05553612612402503,-0.3337756211667511,-2.954724937566914e-8,0.3383643400095746,0.00013108457571230835,-1.9839510386008657e-8,-1.1367202127242588e-6,0.2779610427260443,15.92599461725789,-1.8748832743909615e-8,-1.0742289870227035e-6,0.25481597111730053,14.599879697548804,87.94884746855195
Q4 SM-MPG,266.69999999999214,66876.11201574322,0.294402778946759,2.3530135609932054e-10,16.868036710572216,1.3481774618195939e-8,6597.7977198168965,0.031130336094109735,1.7836368730162597,1.570796320265341,89.99999962588403,10745.926069852705,6167.720339102717,1870.1389875283405,1.5165203253352065e-6,67026.11700014763,0.29444983753859966,2.3988028644812347e-10,16.870732969274517,1.3744128001866712e-8,6611.088568738501,0.03091902557501674,1.7715296721055125,1.5707963202041477,89.99999962237791,6167.775875228841,1870.4727631495073,1.5460675747108756e-6,-0.05553612612402503,-0.3337756211667511,-2.954724937566914e-8,0.3383643400095746,0.00013108457571230835,-1.9839510386008657e-8,-1.1367202127242588e-6,0.2779610427260443,15.92599461725789,-1.8748832743909615e-8,-1.0742289870227035e-6,0.25481597111730053,14.599879697548804,87.94884746855195
Q4 SM-MPG,266.79999999999217,66896.64350276339,0.2945050987271954,2.359694884999162e-10,16.87389920215193,1.3520055784906013e-8,6597.660568130655,0.03111775406177796,1.7829159756659518,1.5707963202647603,89.99999962585076,10754.721367059881,6167.5486021290735,1870.776017127177,1.5208312922220985e-6,67046.5830062761,0.2945523693307992,2.4055589881866344e-10,16.876607608233464,1.378283773928548e-8,6610.9587933055545,0.030904237479580286,1.770682376649967,1.570796320203628,89.99999962234813,6167.603644464388,1871.111087948339,1.5504269298613683e-6,-0.055042335314283264,-0.3350708211619349,-2.9595637639269797e-8,0.3395616495880891,0.000130723038514687,-1.9839510386008657e-8,-1.1367202127242588e-6,0.2779610427260443,15.92599461725789,-1.8473584985475185e-8,-1.0584584521439744e-6,0.25273760009526547,14.480797809723905,87.739342802115
Q4 SM-MPG,266.79999999999217,66896.64350276339,0.2945050987271954,2.359694884999162e-10,16.87389920215193,1.3520055784906013e-8,6597.660568130655,0.03111775406177796,1.7829159756659518,1.5707963202647603,89.99999962585076,10754.721367059881,6167.5486021290735,1870.776017127177,1.5208312922220985e-6,67046.5830062761,0.2945523693307992,2.4055589881866344e-10,16.876607608233464,1.378283773928548e-8,6610.9587933055545,0.030904237479580286,1.770682376649967,1.570796320203628,89.99999962234813,6167.603644464388,1871.111087948339,1.5504269298613683e-6,-0.055042335314283264,-0.3350708211619349,-2.9595637639269797e-8,0.3395616495880891,0.000130723038514687,-1.9839510386008657e-8,-1.1367202127242588e-6,0.2779610427260443,15.92599461725789,-1.8473584985475185e-8,-1.0584584521439744e-6,0.25273760009526547,14.480797809723905,87.739342802115
Q4 SM-MPG,266.8999999999922,66917.16623694969,0.2946074160974008,2.366376645064286e-10,16.87976155563558,1.3558339450051078e-8,6597.52372912463,0.031105082790210934,1.7821899652840971,1.5707963202641815,89.9999996258176,10763.495711888232,6167.3767955005205,1871.4130137545756,1.525142565515739e-6,67066.99446693849,0.2946548907386989,2.4123166232476237e-10,16.882481652215855,1.3821556136133913e-8,6610.83556176694,0.030887136961349395,1.7697025891278504,1.5707963202031836,89.99999962232266,6167.431314885074,1871.7493172077125,1.554787273607458e-6,-0.05451938455371419,-0.3363034531369067,-2.9644708091718923e-8,0.34069396220644155,0.00013036253076791188,-1.9839510386008657e-8,-1.1367202127242588e-6,0.2779610427260443,15.92599461725789,-1.8203310172642673e-8,-1.042972846059983e-6,0.2506807027349002,14.362946272083374,87.53037309882275
Q4 SM-MPG,266.8999999999922,66917.16623694969,0.2946074160974008,2.366376645064286e-10,16.87976155563558,1.3558339450051078e-8,6597.52372912463,0.031105082790210934,1.7821899652840971,1.5707963202641815,89.9999996258176,10763.495711888232,6167.3767955005205,1871.4130137545756,1.525142565515739e-6,67066.99446693849,0.2946548907386989,2.4123166232476237e-10,16.882481652215855,1.3821556136133913e-8,6610.83556176694,0.030887136961349395,1.7697025891278504,1.5707963202031836,89.99999962232266,6167.431314885074,1871.7493172077125,1.554787273607458e-6,-0.05451938455371419,-0.3363034531369067,-2.9644708091718923e-8,0.34069396220644155,0.00013036253076791188,-1.9839510386008657e-8,-1.1367202127242588e-6,0.2779610427260443,15.92599461725789,-1.8203310172642673e-8,-1.042972846059983e-6,0.2506807027349002,14.362946272083374,87.53037309882275
Q4 SM-MPG,266.9999999999922,66937.68016085312,0.2947097310626387,2.3730588393585556e-10,16.885623771324735,1.3596625603145884e-8,6597.387202007518,0.031092322534684316,1.7814588564969134,1.5707963202636042,89.99999962578451,10772.249157843322,6167.204919159009,1872.0499774181892,1.5294541440081728e-6,67087.36293052576,0.2947574039608674,2.419075449679308e-10,16.8883552271904,1.386028135903361e-8,6610.717488646363,0.030868213607533147,1.7686183608199466,1.5707963202027988,89.99999962230062,6167.258893450823,1872.387467824149,1.5591484024040193e-6,-0.05397429181448388,-0.33749040595989754,-2.9694258395846485e-8,0.3417791659710293,0.0001300030505314135,-1.9839510386008657e-8,-1.1367202127242588e-6,0.2779610427260443,15.92599461725789,-1.7936955431100323e-8,-1.0277118435163085e-6,0.24864073262275835,14.246064594324817,87.3219374682637
Q4 SM-MPG,266.9999999999922,66937.68016085312,0.2947097310626387,2.3730588393585556e-10,16.885623771324735,1.3596625603145884e-8,6597.387202007518,0.031092322534684316,1.7814588564969134,1.5707963202636042,89.99999962578451,10772.249157843322,6167.204919159009,1872.0499774181892,1.5294541440081728e-6,67087.36293052576,0.2947574039608674,2.419075449679308e-10,16.8883552271904,1.386028135903361e-8,6610.717488646363,0.030868213607533147,1.7686183608199466,1.5707963202027988,89.99999962230062,6167.258893450823,1872.387467824149,1.5591484024040193e-6,-0.05397429181448388,-0.33749040595989754,-2.9694258395846485e-8,0.3417791659710293,0.0001300030505314135,-1.9839510386008657e-8,-1.1367202127242588e-6,0.2779610427260443,15.92599461725789,-1.7936955431100323e-8,-1.0277118435163085e-6,0.24864073262275835,14.246064594324817,87.3219374682637
Q4 SM-MPG,267.09999999999224,66958.18521719276,0.2948120436281599,2.379741466932936e-10,16.891485849520254,1.3634914238752858e-8,6597.250985989561,0.031079473549964327,1.78072266390143,1.5707963202630286,89.99999962575153,10780.98175834163,6167.032973046662,1872.6869081256154,1.5337660270591163e-6,67107.73139411304,0.29485991718303595,2.4258342761109927e-10,16.894228802164942,1.389900658193331e-8,6610.599415525787,0.030849290253716907,1.7675341325120433,1.570796320202414,89.99999962227857,6167.086405991909,1873.0256027597095,1.5635095587339628e-6,-0.053432945246640884,-0.338694634094054,-2.9743531674846552e-8,0.34288355866363224,0.00012964460741202936,-1.8462189653762483e-8,-1.0578055477306849e-6,0.2675358740736314,15.328676452762542,-1.7670600689557973e-8,-1.012450840972634e-6,0.24660076251061663,14.129182916566268,87.11439778166466
Q4 SM-MPG,267.09999999999224,66958.18521719276,0.2948120436281599,2.379741466932936e-10,16.891485849520254,1.3634914238752858e-8,6597.250985989561,0.031079473549964327,1.78072266390143,1.5707963202630286,89.99999962575153,10780.98175834163,6167.032973046662,1872.6869081256154,1.5337660270591163e-6,67107.73139411304,0.29485991718303595,2.4258342761109927e-10,16.894228802164942,1.389900658193331e-8,6610.599415525787,0.030849290253716907,1.7675341325120433,1.570796320202414,89.99999962227857,6167.086405991909,1873.0256027597095,1.5635095587339628e-6,-0.053432945246640884,-0.338694634094054,-2.9743531674846552e-8,0.34288355866363224,0.00012964460741202936,-1.8462189653762483e-8,-1.0578055477306849e-6,0.2675358740736314,15.328676452762542,-1.7670600689557973e-8,-1.012450840972634e-6,0.24660076251061663,14.129182916566268,87.11439778166466
Q4 SM-MPG,267.09999999999224,66958.18521719276,0.2948120436281599,2.379741466932936e-10,16.891485849520254,1.3634914238752858e-8,6597.250985989561,0.031079473549964327,1.78072266390143,1.5707963202630286,89.99999962575153,10780.98175834163,6167.032973046662,1872.6869081256154,1.5337660270591163e-6,67107.73139411304,0.29485991718303595,2.4258342761109927e-10,16.894228802164942,1.389900658193331e-8,6610.599415525787,0.030849290253716907,1.7675341325120433,1.570796320202414,89.99999962227857,6167.086405991909,1873.0256027597095,1.5635095587339628e-6,-0.053432945246640884,-0.338694634094054,-2.9743531674846552e-8,0.34288355866363224,0.00012964460741202936,-1.8462189653762483e-8,-1.0578055477306849e-6,0.2675358740736314,15.328676452762542,-1.7670600689557973e-8,-1.012450840972634e-6,0.24660076251061663,14.129182916566268,87.11439778166466
Q4 SM-MPG,267.09999999999224,66958.18521719276,0.2948120436281599,2.379741466932936e-10,16.891485849520254,1.3634914238752858e-8,6597.250985989561,0.031079473549964327,1.78072266390143,1.5707963202630286,89.99999962575153,10780.98175834163,6167.032973046662,1872.6869081256154,1.5337660270591163e-6,67107.73139411304,0.29485991718303595,2.4258342761109927e-10,16.894228802164942,1.389900658193331e-8,6610.599415525787,0.030849290253716907,1.7675341325120433,1.570796320202414,89.99999962227857,6167.086405991909,1873.0256027597095,1.5635095587339628e-6,-0.053432945246640884,-0.338694634094054,-2.9743531674846552e-8,0.34288355866363224,0.00012964460741202936,-1.8462189653762483e-8,-1.0578055477306849e-6,0.2675358740736314,15.328676452762542,-1.7670600689557973e-8,-1.012450840972634e-6,0.24660076251061663,14.129182916566268,87.11439778166466
Q4 SM-MPG,267.19999999999226,66978.68068749519,0.2949143538496507,2.3864244888678454e-10,16.897347793412727,1.3673205133879225e-8,6597.121168915809,0.03106450150391683,1.779864828852233,1.570796320262534,89.99999962572319,10789.693584848212,6166.860956378475,1873.3238060032759,1.538078189397879e-6,67128.09985770032,0.2949624304052045,2.432593102542677e-10,16.900102377139486,1.3937731804833007e-8,6610.481342405209,0.03083036689990066,1.7664499042041395,1.5707963202020294,89.99999962225654,6166.913852509734,1873.663722007564,1.5678707425972878e-6,-0.052896131259331014,-0.33991600428817037,-2.9792553199408815e-8,0.34400710846353266,0.0001292872108661492,-1.8462189653655224e-8,-1.0578055477245395e-6,0.26753587407281954,15.328676452716026,-1.740424594801562e-8,-9.971898384289594e-7,0.2445607923984749,14.012301238807717,86.90739418595949
Q4 SM-MPG,267.19999999999226,66978.68068749519,0.2949143538496507,2.3864244888678454e-10,16.897347793412727,1.3673205133879225e-8,6597.121168915809,0.03106450150391683,1.779864828852233,1.570796320262534,89.99999962572319,10789.693584848212,6166.860956378475,1873.3238060032759,1.538078189397879e-6,67128.09985770032,0.2949624304052045,2.432593102542677e-10,16.900102377139486,1.3937731804833007e-8,6610.481342405209,0.03083036689990066,1.7664499042041395,1.5707963202020294,89.99999962225654,6166.913852509734,1873.663722007564,1.5678707425972878e-6,-0.052896131259331014,-0.33991600428817037,-2.9792553199408815e-8,0.34400710846353266,0.0001292872108661492,-1.8462189653655224e-8,-1.0578055477245395e-6,0.26753587407281954,15.328676452716026,-1.740424594801562e-8,-9.971898384289594e-7,0.2445607923984749,14.012301238807717,86.90739418595949
Q4 SM-MPG,267.2999999999923,66999.16585543471,0.29501666178267055,2.3931078661380565e-10,16.903209606185474,1.3711498064926901e-8,6596.99164608694,0.031049447142550285,1.779002277482665,1.5707963202620407,89.99999962569494,10798.384709209276,6166.688868371673,1873.9606711771157,1.5423906056839515e-6,67148.4683212876,0.295064943627373,2.439351928974361e-10,16.90597595211403,1.3976457027732705e-8,6610.363269284632,0.030811443546084415,1.765365675896236,1.5707963202016448,89.9999996222345,6166.741233005704,1874.3018255608822,1.5722319539939952e-6,-0.05236463403070957,-0.34115438376647944,-2.984134831004368e-8,0.34514977685094533,0.00012893085870643663,-1.8462189653655224e-8,-1.0578055477245395e-6,0.26753587407281954,15.328676452716026,-1.713789120647327e-8,-9.81928835885285e-7,0.24252082228633312,13.895419561049165,86.70093215205011
Q4 SM-MPG,267.2999999999923,66999.16585543471,0.29501666178267055,2.3931078661380565e-10,16.903209606185474,1.3711498064926901e-8,6596.99164608694,0.031049447142550285,1.779002277482665,1.5707963202620407,89.99999962569494,10798.384709209276,6166.688868371673,1873.9606711771157,1.5423906056839515e-6,67148.4683212876,0.295064943627373,2.439351928974361e-10,16.90597595211403,1.3976457027732705e-8,6610.363269284632,0.030811443546084415,1.765365675896236,1.5707963202016448,89.9999996222345,6166.741233005704,1874.3018255608822,1.5722319539939952e-6,-0.05236463403070957,-0.34115438376647944,-2.984134831004368e-8,0.34514977685094533,0.00012893085870643663,-1.8462189653655224e-8,-1.0578055477245395e-6,0.26753587407281954,15.328676452716026,-1.713789120647327e-8,-9.81928835885285e-7,0.24252082228633312,13.895419561049165,86.70093215205011
Q4 SM-MPG,267.3999999999923,67019.64066811076,0.29511896743219135,2.399791598200767e-10,16.909071288123357,1.374979302878586e-8,6596.862416745874,0.03103431070691343,1.7781350236038018,1.5707963202615491,89.99999962566676,10807.055185589721,6166.5167089730085,1874.5975036537723,1.5467032755363214e-6,67168.83678487489,0.2951674568495415,2.446110755406046e-10,16.91184952708857,1.4015182250632406e-8,6610.245196164055,0.03079252019226817,1.7642814475883324,1.5707963202012598,89.99999962221244,6166.568547481222,1874.9399134128328,1.5765931929240847e-6,-0.05183850821322267,-0.34240975906050153,-2.9889917387763294e-8,0.3463115274339622,0.00012857554874314185,-1.8462189653655224e-8,-1.0578055477245395e-6,0.26753587407281954,15.328676452716026,-1.6871536464930917e-8,-9.666678333416102e-7,0.24048085217419135,13.778537883290612,86.49501068081203
Q4 SM-MPG,267.3999999999923,67019.64066811076,0.29511896743219135,2.399791598200767e-10,16.909071288123357,1.374979302878586e-8,6596.862416745874,0.03103431070691343,1.7781350236038018,1.5707963202615491,89.99999962566676,10807.055185589721,6166.5167089730085,1874.5975036537723,1.5467032755363214e-6,67168.83678487489,0.2951674568495415,2.446110755406046e-10,16.91184952708857,1.4015182250632406e-8,6610.245196164055,0.03079252019226817,1.7642814475883324,1.5707963202012598,89.99999962221244,6166.568547481222,1874.9399134128328,1.5765931929240847e-6,-0.05183850821322267,-0.34240975906050153,-2.9889917387763294e-8,0.3463115274339622,0.00012857554874314185,-1.8462189653655224e-8,-1.0578055477245395e-6,0.26753587407281954,15.328676452716026,-1.6871536464930917e-8,-9.666678333416102e-7,0.24048085217419135,13.778537883290612,86.49501068081203
Q4 SM-MPG,267.4999999999923,67040.10507278099,0.295221270803173,2.4064756837696956e-10,16.91493283951057,1.378809001808625e-8,6596.7334801371735,0.03101909243752651,1.7772630809964383,1.570796320261059,89.9999996256387,10815.705068054489,6166.344478129396,1875.2343034398332,1.5510161980946809e-6,67189.20524846217,0.29526997007171,2.45286958183773e-10,16.917723102063114,1.4053907473532103e-8,6610.127123043478,0.03077359683845193,1.763197219280429,1.5707963202008752,89.9999996221904,6166.395795937692,1875.577985556587,1.580954459387556e-6,-0.05131780829651689,-0.34368211675382554,-2.9938261292875095e-8,0.3474923234040561,0.00012822127878417026,-1.8462189653655224e-8,-1.0578055477245395e-6,0.26753587407281954,15.328676452716026,-1.6605181723388567e-8,-9.514068307979356e-7,0.23844088206204958,13.661656205532058,86.28962877199008
Q4 SM-MPG,267.4999999999923,67040.10507278099,0.295221270803173,2.4064756837696956e-10,16.91493283951057,1.378809001808625e-8,6596.7334801371735,0.03101909243752651,1.7772630809964383,1.570796320261059,89.9999996256387,10815.705068054489,6166.344478129396,1875.2343034398332,1.5510161980946809e-6,67189.20524846217,0.29526997007171,2.45286958183773e-10,16.917723102063114,1.4053907473532103e-8,6610.127123043478,0.03077359683845193,1.763197219280429,1.5707963202008752,89.9999996221904,6166.395795937692,1875.577985556587,1.580954459387556e-6,-0.05131780829651689,-0.34368211675382554,-2.9938261292875095e-8,0.3474923234040561,0.00012822127878417026,-1.8462189653655224e-8,-1.0578055477245395e-6,0.26753587407281954,15.328676452716026,-1.6605181723388567e-8,-9.514068307979356e-7,0.23844088206204958,13.661656205532058,86.28962877199008
